contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jagthuisstraat 20,0599::SB123,,991,273,0,8,19,46,16,59,52,5,33,0,0,4,12,1,0,25,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bieslandstraat 61,0599::SB124,,706,254,0,2,16,43,11,43,27,11,46,1,0,4,16,1,1,33,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Meidoornstraat 47 (links),0599::SB125,,1536,283,1,3,9,76,13,31,43,8,27,2,0,3,10,0,1,58,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Varnasingel 600,0599::SB126,,1583,474,5,0,69,98,30,17,43,11,36,1,0,0,24,0,0,142,1,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Burg. de Josselin de Jonglaan 35,0599::SB127,,1524,467,0,1,71,70,28,29,45,28,38,0,0,1,26,1,0,128,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rusthoflaan 56,0599::SB128,,546,187,3,2,8,36,8,33,33,3,18,1,0,0,7,0,0,40,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Barbarakruid 24,0599::SB129,,1268,403,0,1,61,46,35,39,31,24,36,2,1,1,27,3,0,93,0,1,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Graaf Florisstraat 45,0599::SB130,,1294,468,3,2,34,58,29,100,41,7,135,3,0,2,19,1,2,32,0,0,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Burgemeester de Villeneuvesingel 1,0599::SB131,,1071,621,1,1,77,32,196,44,9,8,150,3,2,0,19,1,0,73,2,1,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Robert van 't Hoffstr 10 (achter),0599::SB132,,1475,383,0,0,40,36,71,28,19,25,55,3,1,1,13,1,1,83,0,1,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Overschiese Kleiweg 555,0599::SB133,,454,129,0,0,16,10,19,8,12,9,17,2,0,0,8,0,0,27,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kelloggplaats 664,0599::SB134,,615,274,1,0,37,45,23,14,26,4,20,0,2,1,9,5,0,85,3,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Meidoornsingel 181,0599::SB135,,1045,419,2,1,105,78,25,25,35,31,32,1,1,0,12,0,0,73,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oranjestraat 6 (rechts),0599::SB136,,1599,310,0,3,31,32,20,26,25,13,29,1,0,0,26,2,1,101,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rammelandstraat 4 (achter),0599::SB137,,920,215,0,5,19,45,7,17,22,16,23,0,2,1,8,2,1,52,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Robert van 't Hoffstr 10 (voor),0599::SB138,,1240,517,0,0,72,52,111,26,16,33,73,2,2,0,19,6,0,97,0,0,8
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Taandersstraat 121 (achter),0599::SB139,,1102,207,1,1,19,65,7,16,29,12,16,1,0,5,9,2,1,23,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Paulus Potterstr 76 (rechts),0599::SB140,,1206,358,0,0,28,53,63,36,27,12,62,7,0,3,13,3,0,47,1,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Varenhof 1,0599::SB141,,1029,537,0,0,119,52,82,26,19,35,55,1,1,0,21,2,0,123,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oudedijk 15,0599::SB142,,759,476,0,8,63,24,171,27,5,13,123,0,0,0,12,1,2,32,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hoogstraat 110 (rechts),0599::SB143,,1475,685,4,4,60,58,112,69,28,10,189,8,1,0,32,3,2,106,4,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Goudseweg 17 (voor),0599::SB144,,1241,290,1,2,24,35,28,23,33,6,45,1,1,3,19,2,1,69,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pijperstraat 37 (links),0599::SB145,,921,189,0,3,7,43,8,28,30,5,12,1,0,1,11,0,0,42,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Robert Kochplaats 348,0599::SB146,,944,276,0,1,34,53,9,15,24,6,16,0,2,0,13,1,1,100,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Beethovenlaan 60,0599::SB147,,1031,592,1,2,91,39,129,34,13,15,108,3,1,0,23,0,0,132,0,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Slaak 15,0599::SB148,,1239,379,1,5,31,58,51,39,27,12,83,2,1,4,12,3,0,55,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Provenierssingel 55,0599::SB149,,981,396,2,1,27,61,33,70,38,8,75,6,0,7,16,1,0,49,3,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Abtsweg 4,0599::SB150,,826,319,0,0,39,50,2,25,42,10,21,0,0,2,20,4,1,103,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Klein-Coolstraat 37,0599::SB151,,1142,444,0,0,26,61,35,91,30,2,114,3,0,1,21,0,2,54,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kastanjeplein 28,0599::SB152,,1126,334,1,1,34,35,32,38,25,17,45,4,0,3,16,0,1,83,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Rammelandstraat 4 (voor),0599::SB153,,1026,202,0,2,15,35,3,21,23,13,15,0,0,3,17,1,0,56,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hammarskjöldplaats 103,0599::SB154,,1069,371,0,1,51,46,26,23,36,11,36,0,1,0,15,1,0,123,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bok de Korverweg 1,0599::SB155,,1124,371,0,2,25,29,49,42,5,11,102,3,0,0,20,3,1,79,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Larikslaan 200 (rechts),0599::SB156,,1061,569,0,2,54,50,67,88,40,20,121,2,2,0,27,0,2,96,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nansenplaats 4,0599::SB157,,1130,484,0,0,74,67,44,31,47,13,67,2,0,0,16,2,0,121,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Joliotplaats 4 (achter),0599::SB158,,1075,250,1,0,24,29,27,21,26,2,27,0,0,1,11,2,0,79,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bertrand Russellplaats 20 (links),0599::SB159,,1300,433,4,1,37,63,41,28,28,20,51,0,0,0,34,4,0,123,2,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hoekse Brink 219 (HvH),0599::SB160,,1368,589,3,4,100,67,88,26,33,27,61,6,2,0,24,2,0,147,3,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Velsenluststraat 7,0599::SB161,,966,294,0,0,14,50,26,70,25,4,66,2,0,0,12,0,1,23,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerdijkstraat 16,0599::SB162,,1544,501,1,0,31,60,44,87,38,28,117,1,2,1,24,3,0,62,3,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Taandersplein 3,0599::SB163,,1538,255,0,1,12,80,4,29,38,19,28,2,0,1,10,0,0,31,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schimmelpenninckstraat 31,0599::SB164,,1870,894,1,3,108,118,104,132,53,38,203,5,0,0,36,2,2,87,2,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Joost van Geelstraat 4,0599::SB165,,1255,288,0,1,21,70,19,56,37,12,45,1,0,0,4,0,0,19,2,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Robert Fruinstraat 26 (achter),0599::SB166,,1303,356,1,3,20,42,26,97,28,3,78,2,0,1,12,2,0,42,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Vliegerstraat 55 (voor),0599::SB167,,1055,300,0,0,19,53,23,66,24,10,64,0,0,0,12,0,3,26,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sinclair Lewisplaats 22 (zijingang),0599::SB168,,854,383,0,1,59,68,29,23,25,15,32,0,0,0,16,5,1,109,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Noorderhavenkade 17D (voor),0599::SB169,,1315,422,0,0,34,44,45,69,46,17,75,7,1,3,20,3,1,54,3,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schonebergerweg 7,0599::SB170,,1315,423,0,1,20,96,32,77,33,6,82,6,1,3,14,0,2,49,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Heemraadstraat 60 (achter),0599::SB171,,970,332,1,4,24,64,21,58,34,7,62,2,0,6,12,0,0,42,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Piccolo 50 (ing. Ocarina),0599::SB172,,1389,351,2,0,29,54,22,22,30,33,34,0,0,0,25,2,0,98,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Snauwstraat 7 (achter),0599::SB173,,846,170,3,1,12,28,10,17,19,13,13,1,0,2,7,0,0,48,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cole Porterstraat 2 (achter),0599::SB174,,1057,298,1,1,36,33,46,20,12,8,45,2,0,1,13,1,0,80,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Heemraadstraat 60 (voor),0599::SB175,,1092,217,0,0,10,43,11,33,26,15,44,0,0,7,9,1,0,18,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Boezemweg 166,0599::SB176,,1483,378,3,1,38,45,52,30,28,18,68,0,0,1,12,2,0,81,0,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pinkstraat 10,0599::SB177,,996,247,0,2,17,38,14,22,28,16,22,2,1,0,18,2,2,60,1,2,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nozemanstraat 75 (links),0599::SB178,,1012,290,3,2,17,60,16,44,42,9,48,1,1,3,14,1,1,31,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Engelsestraat 40 (achter),0599::SB179,,1081,256,0,3,25,45,8,9,35,11,18,0,1,2,12,2,0,85,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Noorderhavenkade 17D (achter),0599::SB180,,906,264,1,0,19,31,20,50,17,16,55,1,1,3,9,0,0,39,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hugo Molenaarstraat 18,0599::SB181,,975,322,2,1,17,31,23,81,35,16,79,1,0,1,8,0,3,25,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buitenhofstraat 145,0599::SB182,,1096,299,0,0,21,44,18,52,42,17,37,2,1,2,8,1,1,51,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pieter van Aschstraat 3 (achter),0599::SB183,,1255,414,0,0,47,42,27,34,32,15,53,1,1,0,19,5,1,136,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tidemanstraat 59,0599::SB184,,1185,328,2,3,20,108,14,58,27,20,45,1,1,0,13,3,1,16,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nozemanstraat 75 (rechts),0599::SB185,,1179,243,1,1,23,44,14,41,24,7,42,1,1,0,8,1,0,34,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Aar 193 (ingang 2),0599::SB186,,1543,335,2,2,46,53,13,25,27,15,21,0,0,0,18,0,0,116,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tidemanstraat 80 (rechts),0599::SB187,,1169,209,1,8,12,55,9,33,23,5,33,2,0,1,4,1,1,27,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Vliegerstraat 55 (achter),0599::SB188,,825,272,0,1,11,40,17,65,39,7,49,1,0,1,12,2,0,23,2,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Merkelbachstraat 6,0599::SB189,,1127,461,1,1,82,67,40,30,30,26,50,1,1,0,14,2,0,113,2,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dwerggras 3,0599::SB190,,830,255,0,0,26,29,13,17,19,40,18,0,0,1,12,3,0,75,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Noortwijckstraat 30,0599::SB191,,1164,389,2,3,51,66,52,19,36,9,42,1,0,0,15,2,1,94,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tidemanstraat 80 (rechts),0599::SB192,,1001,203,0,1,18,46,4,33,21,8,28,1,0,1,20,0,0,19,2,2,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nwe Ommoordseweg 97 (links),0599::SB193,,1123,421,0,0,54,36,40,29,32,26,41,2,0,0,22,1,1,136,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Snelfilterweg 270,0599::SB194,,1044,413,3,0,25,42,45,39,56,14,61,3,2,0,16,2,0,103,1,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wilhelminakade 699 (zijingang),0599::SB195,,876,277,1,1,29,29,57,18,5,1,84,2,0,0,14,0,1,33,0,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zernikeplaats 500,0599::SB196,,1176,449,2,1,45,70,27,28,50,11,41,1,0,1,19,3,1,150,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nicolaas Beetsstraat 4 (voor),0599::SB197,,1318,200,1,2,14,60,6,12,31,7,27,1,0,3,6,0,1,30,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Pijperstraat 37 (rechts),0599::SB198,,1024,216,4,1,6,44,11,34,41,11,15,2,0,0,4,0,0,48,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Korne 80,0599::SB199,,1254,329,0,0,26,67,42,20,30,13,30,2,0,1,14,3,0,79,1,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau P.C.Hooftplein 45 (links),0599::SB200,,791,186,0,1,6,63,9,17,19,10,26,0,0,3,8,0,0,24,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bertrand Russellplaats 20 (rechts),0599::SB201,,1208,508,1,1,46,68,49,47,43,35,65,0,2,0,31,4,0,115,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Westzeedijk 5,0599::SB202,,989,405,1,0,36,36,72,51,12,10,125,7,1,1,8,2,3,39,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schiedamsesingel 2 (rechts),0599::SB203,,1330,430,4,1,31,53,59,59,27,4,115,2,0,3,18,2,1,54,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Goudseplein 245 (rechts),0599::SB204,,1140,228,0,1,18,50,13,17,16,1,25,1,0,5,12,0,0,69,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Mahustraat 170 (links),0599::SB205,,1289,300,1,1,52,49,42,13,12,10,22,0,0,1,14,3,0,80,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Weteringstraat 225,0599::SB206,,1140,334,0,0,33,75,19,38,35,12,39,1,1,1,25,0,3,49,0,0,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Nieuwe Binnenweg 25 (achter),0599::SB207,,912,267,1,2,15,35,18,56,23,4,67,3,0,0,4,0,2,39,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau P.C.Hooftplein 45 (rechts),0599::SB208,,1161,136,0,1,2,49,2,7,25,7,10,1,0,1,3,1,0,28,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gaffelstraat 1 (links),0599::SB209,,1149,172,2,0,11,39,19,36,19,5,13,1,0,0,4,1,0,23,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Jaffahof 75 (rechts),0599::SB210,,983,363,1,1,24,51,46,57,28,8,73,0,0,1,33,1,2,39,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gaffelstraat 1 (rechts),0599::SB211,,1173,227,1,2,5,60,10,37,29,4,35,0,0,0,13,0,0,32,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Joliotplaats 4 (voor),0599::SB212,,1204,591,2,0,50,87,33,44,48,8,63,0,0,2,50,7,0,199,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schepenstraat 69 (achter),0599::SB213,,1139,500,4,0,23,63,52,109,43,26,107,3,1,3,20,1,0,48,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Vaasahof 75,0599::SB214,,1220,445,0,1,52,64,47,39,28,26,51,1,0,4,25,1,0,105,2,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Valenciadreef 6,0599::SB215,,1174,255,2,0,21,24,18,33,29,21,18,2,1,0,12,0,0,76,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Adenstraat 25 (voor),0599::SB216,,1152,251,0,1,29,44,17,15,23,14,25,1,0,0,11,1,2,67,1,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hofdijk 651,0599::SB217,,1302,492,1,0,24,70,77,66,46,6,72,0,0,3,21,1,4,96,2,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Coolsingel 40 (voor),0599::SB218,,1005,901,1,4,58,122,123,119,57,11,193,3,1,5,28,2,2,166,5,0,6
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Speykstraat 107 (rechts),0599::SB219,,996,180,0,8,6,51,7,31,34,4,20,1,0,2,5,0,0,15,1,1,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Michelangelostraat 375,0599::SB220,,1538,507,3,4,67,70,28,60,45,11,72,5,1,0,18,2,0,122,0,1,5
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Lage Filterweg 4,0599::SB221,,1283,381,2,2,47,46,36,41,50,10,52,4,1,0,16,2,1,72,1,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Schouwburgplein 25,0599::SB222,,1542,503,4,0,37,60,61,88,41,13,87,6,0,1,18,2,3,79,3,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oostzeedijk 276,0599::SB223,,698,500,3,0,43,40,115,39,25,5,118,5,0,0,17,1,1,82,3,2,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bergwegplantsoen 10,0599::SB224,,988,360,2,1,24,60,30,48,38,13,38,2,0,0,26,1,0,80,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cypruslaan 404 (links),0599::SB225,,1197,397,1,1,61,44,63,17,23,23,49,2,1,0,14,1,1,94,2,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cypruslaan 404 (rechts),0599::SB226,,1174,402,0,0,53,32,70,27,15,17,56,2,1,1,12,1,0,111,3,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oudedijk 2,0599::SB227,,1003,537,1,0,62,42,133,37,23,9,150,3,3,0,17,1,1,55,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Centraal Station,0599::SB241,,0,571,3,0,34,82,62,120,52,17,119,6,0,3,22,2,1,44,1,3,3
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Burgemeester Oudlaan 50,0599::SB242,,0,453,1,0,28,41,122,45,16,10,151,6,0,1,5,1,3,16,4,0,4
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cranendonckweg 40 (rechts),0599::SB301,,1716,376,2,0,33,32,36,20,25,35,30,0,4,1,38,2,1,119,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Wijngaardenlaan 1,0599::SB302,,941,313,0,2,44,35,20,14,26,8,24,1,1,1,28,5,0,105,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hendrik van Winkelhofstraat 10,0599::SB303,,1050,234,1,1,31,31,17,17,23,15,11,0,0,2,14,1,1,71,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Van Lieshoutstraat 20,0599::SB304,,473,121,0,0,11,20,5,9,14,5,11,0,0,0,7,1,0,38,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Susannadijk 153,0599::SB305,,1301,389,0,0,45,59,18,21,48,13,22,0,0,1,24,0,0,135,2,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Katendrechtsestraat 61 (voor),0599::SB306,,1368,213,1,2,8,33,15,42,25,3,16,0,0,2,11,0,0,56,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Molenvliet 208 (ing. Pythagorasweg),0599::SB307,,1029,370,0,1,44,67,24,29,33,17,20,3,1,0,22,3,1,102,2,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Lede 117,0599::SB308,,1159,348,0,3,22,31,6,24,55,19,23,1,1,1,17,5,1,141,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Oldenoord 81 (zijingang),0599::SB309,,1197,340,1,0,31,50,19,20,23,26,23,6,0,0,13,1,0,127,1,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bredenoord 124,0599::SB310,,1227,301,0,0,47,41,16,5,22,20,28,0,1,1,9,1,0,109,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sparrendaal 91,0599::SB311,,1097,365,3,1,34,53,11,15,51,12,12,0,2,0,26,3,1,145,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Beukendaal 99 (links),0599::SB312,,868,338,0,0,32,49,17,28,46,13,26,0,0,3,23,4,1,94,0,1,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cor Kieboomplein 180,0599::SB313,,1210,313,5,1,33,32,42,16,18,6,41,1,0,2,13,0,0,107,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Persoonsstraat 1,0599::SB314,,675,154,0,0,12,32,4,27,26,3,18,0,0,6,4,0,0,22,0,0,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Groenezoom 245 (tuiningang),0599::SB315,,1040,369,0,0,21,58,10,23,44,8,13,1,1,2,39,0,1,147,0,1,0
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Maaskade 39,0599::SB316,,909,301,1,1,21,55,34,29,21,11,62,1,1,0,15,0,0,49,0,0,2
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Grote Hagen 98,0599::SB317,,1130,470,0,0,97,75,29,14,28,11,19,1,1,0,25,5,0,164,0,0,1
,Rotterdam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Hendrick Croesinckstraat 36,0599::SB318,,877,161,4,2,9,44,3,12,22,9,13,1,0,6,12,1,0,28,0,0,1
