contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Selwerd 1,0014::SB300,9741 EW,1441,433,7,2,0,0,0,410,32,0,0,0,0,0,0,442,14,43,77,34,71,46,55,35,0,0,18,6,0,1,2,0,1,30,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal Selwerd 2,0014::SB301,9741 EW,1399,296,3,1,1,0,2,277,20,0,0,1,0,0,0,299,17,29,44,19,56,51,42,16,0,0,7,4,0,0,0,0,0,10,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huize Patrimonium,0014::SB302,9741 HM,968,366,1,1,0,0,0,345,23,0,0,0,0,0,0,368,62,30,47,14,30,29,52,75,1,1,7,3,1,1,0,0,0,13,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Wegwijzer,0014::SB304,9741 LE,1046,418,3,1,0,0,0,391,31,0,0,0,0,0,0,422,53,26,50,20,64,49,44,57,2,1,14,9,3,2,0,1,0,21,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Fontein,0014::SB305,9741 EZ,1348,330,0,0,0,0,0,305,25,0,0,0,0,0,0,330,39,34,37,20,53,36,37,34,3,0,6,9,3,0,1,2,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis 't Blauwbörgje,0014::SB311,9742 BL,1574,557,2,2,0,1,1,502,59,0,0,0,1,0,0,562,48,41,94,50,111,45,81,37,1,0,18,13,0,0,2,0,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bao Trieu sportcentrum,0014::SB312,9742 LZ,1250,285,2,0,0,0,0,260,27,0,0,0,0,0,0,287,31,28,47,16,49,24,28,29,0,0,8,6,2,0,2,1,0,14,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bisschop Bekkersschool,0014::SB313,9742 KT,1201,285,3,1,0,0,0,266,23,0,0,0,0,0,0,289,18,26,42,12,31,24,54,47,2,0,7,10,1,0,2,0,0,9,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zaal Trefpunt bij aanleunwoningen,0014::SB314,9742 KP,1333,450,0,2,0,0,3,427,22,0,0,0,0,0,0,452,47,43,98,34,57,29,70,28,0,0,1,17,4,0,2,0,1,19,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Plutozaal,0014::SB316,9742 GK,1288,458,1,1,0,1,1,435,25,0,0,0,1,0,0,461,56,50,62,32,66,30,61,53,2,0,6,16,3,2,0,1,1,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Vinkhuys,0014::SB320,9743 BJ,1406,323,2,0,0,0,0,305,20,0,0,0,0,0,0,325,37,47,37,17,36,35,43,42,0,0,3,7,2,1,2,2,0,12,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS Aquamarijn,0014::SB321,9746 RS,1046,455,0,3,0,0,0,400,55,0,0,3,0,0,0,455,34,31,86,47,117,56,32,30,4,0,1,4,1,0,0,0,1,11,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Annie M.G. Schmidtschool,0014::SB322,9743 SP,1141,240,4,1,0,0,0,210,35,0,0,0,0,0,0,245,18,57,33,10,27,11,51,18,1,0,0,2,0,2,0,2,0,8,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Platina Zorgcentrum,0014::SB323,9743 GN,1164,418,2,5,0,2,1,385,41,0,0,0,2,0,0,427,53,66,69,16,25,17,78,44,2,1,2,16,1,3,1,4,1,19,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Veldspaat,0014::SB324,9743 XV,1083,302,1,4,0,0,0,283,24,0,0,0,0,0,0,307,39,34,64,10,27,10,54,27,2,0,5,17,1,2,0,0,0,8,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vensterschool Vinkhuizen,0014::SB325,9743 EZ,743,385,2,2,0,0,1,352,36,0,0,0,0,0,0,389,26,37,69,14,59,36,74,41,0,0,4,4,1,3,0,1,0,16,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wende,0014::SB326,9743 CP,1410,460,0,0,0,0,0,423,37,0,0,0,0,0,0,460,40,66,56,20,55,26,59,94,1,0,10,9,1,0,2,1,0,20,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dagverblijf Ilmarinen,0014::SB327,9743 JK,1430,444,0,0,0,0,4,416,24,0,0,0,0,0,0,444,56,46,33,19,41,31,53,121,5,1,15,1,1,0,0,1,0,18,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Manege de oude Held,0014::SB328,9743 CP,1544,429,0,1,0,0,0,391,39,0,0,0,0,0,0,430,28,29,69,29,73,59,61,42,9,0,5,6,0,1,2,1,0,15,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Goudvink,0014::SB329,9743 CH,853,259,2,0,1,0,0,238,22,0,0,1,0,0,0,260,17,44,42,13,28,21,43,25,0,0,4,13,0,1,0,1,0,7,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Strinke,0014::SB331,9727 AS,1613,413,0,0,0,0,0,368,45,0,0,0,0,0,0,413,28,27,52,62,87,45,38,39,0,0,7,6,1,0,1,0,0,20,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rehobothschool,0014::SB332,9744 CL,1320,365,0,1,0,0,0,330,36,0,0,0,0,0,0,366,38,59,22,15,29,13,45,100,1,0,5,13,0,1,0,0,1,23,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Anne Frankschool,0014::SB334,9744 HW,1186,419,0,0,0,0,0,382,37,0,0,0,0,0,0,419,47,50,46,22,37,24,96,65,2,1,3,5,0,0,0,2,2,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS Aquamarijn,0014::SB335,9746 BH,1474,482,0,1,0,0,2,414,67,0,0,0,0,0,0,483,36,30,67,44,117,55,39,50,6,0,1,7,0,2,0,2,0,26,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw NH-kerk,0014::SB340,9745 CJ,1477,354,3,4,0,0,0,323,38,0,0,0,0,0,0,361,32,64,27,18,28,22,74,53,2,0,5,6,2,0,0,0,0,21,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Recreatiezaal Ruskenborg,0014::SB341,9744 DA,995,367,1,0,0,0,0,336,32,0,0,0,0,0,0,368,38,46,61,24,52,21,45,60,1,0,2,7,0,2,0,0,0,8,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gabriëlflat,0014::SB342,9744 KJ,788,329,1,3,1,0,0,293,39,0,0,1,0,0,0,332,32,45,53,15,36,14,39,59,2,0,3,13,0,1,0,0,0,17,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw De Hoeksteen,0014::SB350,9746 TN,668,188,0,0,0,0,0,168,20,0,0,0,0,0,0,188,12,9,21,28,50,22,11,15,1,0,5,0,1,1,0,0,0,12,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantoorunit bij het Hoofdstation,0014::SB400,,0,812,11,0,0,0,7,779,36,0,0,0,0,1,0,822,50,32,120,61,208,158,56,50,9,0,18,5,2,1,1,0,1,40,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Leeskamer gemeenteraad,0014::SB401,9712 HN,0,505,3,0,0,0,11,480,17,0,0,0,0,0,0,508,33,11,72,54,154,84,36,17,10,0,10,3,2,0,1,0,0,18,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Hanzehogeschool, Van Olst-toren",0014::SB410,9747 AS,0,425,3,0,0,1,1,398,30,0,0,0,1,0,0,429,18,14,55,56,125,72,20,22,3,0,17,2,2,0,0,0,2,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Provinciehuis,0014::SB415,9712 JG,1014,403,3,0,0,0,2,382,22,0,0,0,0,0,0,406,19,11,69,35,107,66,39,23,2,0,10,1,0,2,1,1,0,16,1
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau UMCG,0014::SB430,9713 GZ,0,681,4,2,0,0,7,625,55,0,0,0,0,0,0,687,49,17,100,72,231,87,34,33,5,0,6,5,3,2,1,0,0,36,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau UMCG,0014::SB431,9713 GZ,0,531,3,3,0,0,4,498,35,0,0,0,0,0,0,537,36,21,90,52,168,79,24,25,2,0,6,4,1,1,1,0,0,21,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Martini Ziekenhuis,0014::SB440,9728 NT,0,261,0,0,0,0,2,237,22,0,0,0,0,0,0,261,25,14,41,22,78,28,24,12,0,0,0,2,1,0,0,2,0,10,2
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Harmoniecomplex R.U.G.Expositiezaal,0014::SB450,9712 EK,0,601,2,0,0,0,4,565,34,0,0,0,0,0,0,603,26,8,69,61,239,121,23,18,3,0,8,0,1,1,1,0,2,20,0
,Groningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centrale Bibliotheek Groningen,0014::SB451,9712 GH,0,345,3,0,0,0,2,324,22,0,0,0,0,0,0,348,10,6,46,18,87,83,41,15,1,1,5,2,1,0,0,0,1,28,0
