contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School 'De Baanbreker', Eifel 20",0344::SB114,3524 HH,2454,624,5,0,0,0,0,551,78,0,0,0,0,0,0,629,27,31,71,34,130,165,65,35,2,0,16,6,5,0,0,0,1,36,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal Lunetten, Goeree 4-6",0344::SB115,3524 ZZ,2584,1143,0,0,0,0,0,1038,105,0,0,0,0,0,0,1143,40,68,160,57,228,340,115,38,2,0,12,5,1,2,3,3,3,65,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kinderboerderij, Koppeldijk 115",0344::SB116,3524 SK,1314,494,3,0,0,0,2,453,42,0,0,0,0,0,0,497,16,38,56,18,79,160,48,20,0,0,4,9,0,0,1,0,0,45,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wooncentrum de Koppel, Hondsrug 477",0344::SB118,3524 BX,1322,732,0,0,0,0,0,680,52,0,0,0,0,0,0,732,31,35,96,38,160,170,70,28,8,0,24,7,6,1,1,0,2,55,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 'De Musketon', Hondsrug 19",0344::SB119,3524 BP,1324,986,3,2,0,1,2,930,60,0,0,0,1,0,0,992,40,60,127,55,220,238,108,41,2,0,20,12,4,1,2,2,2,52,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum,  Beneluxlaan 924",0344::SB121,3526 KJ,1122,347,1,0,0,0,0,314,34,0,0,0,0,0,0,348,31,44,27,39,59,35,36,20,3,0,6,12,1,2,3,1,0,24,4
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Marco Pololaan 523",0344::SB122,3526 GH,1628,252,0,1,0,0,0,212,41,0,0,0,0,0,0,253,22,23,42,8,54,25,34,19,1,0,5,2,2,0,0,0,1,13,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Bontekoelaan 9",0344::SB123,3526 RA,1588,264,0,0,0,0,0,223,41,0,0,0,0,0,0,264,27,25,38,13,57,32,47,8,0,0,3,2,0,0,1,0,0,11,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau WSC. ZuidWest, Marco Pololaan71",0344::SB125,3526 GA,1983,549,2,6,0,0,5,477,75,0,0,0,0,0,0,557,30,22,72,25,130,103,50,57,4,1,23,4,1,1,1,3,0,22,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Hart v.Noord, Trumanlaan 60",0344::SB126,3527 BR,1678,362,2,2,0,0,0,321,45,0,0,0,0,0,0,366,34,26,83,12,73,40,38,21,1,0,11,5,0,0,0,0,1,16,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Attleeplantsoen 39",0344::SB127,3527 BA,1849,278,2,2,0,0,0,199,84,0,0,0,1,0,1,283,12,15,41,8,111,17,39,12,1,0,3,0,0,1,0,0,2,16,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Van Bijnkershoekln 250",0344::SB129,3527 XL,1480,505,1,0,0,0,4,462,40,0,0,0,0,0,0,506,49,58,74,46,106,54,35,22,2,0,4,20,0,3,1,3,1,26,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Keizershof, V.Vollenhovenln 451",0344::SB130,3527 XL,1501,513,5,2,0,0,2,478,40,0,0,0,0,0,0,520,32,38,64,56,116,71,44,35,4,0,14,6,2,0,0,0,0,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Hof van Transwijk 4",0344::SB131,3526 XD,1283,434,1,4,0,0,2,438,0,0,0,0,1,0,0,440,69,69,46,28,65,43,54,11,0,0,2,22,0,1,2,1,1,20,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Lingestraat 2 B",0344::SB132,3522 TM,2953,796,0,0,0,0,1,671,124,0,0,0,0,0,0,796,58,88,107,55,191,146,78,11,5,0,15,6,0,0,2,0,3,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, Maasplein 1 ing.hek Rijnln",0344::SB134,3522 BV,2574,1064,5,5,0,0,3,935,136,0,0,0,0,0,0,1074,54,134,143,55,264,198,108,27,7,0,8,15,3,2,2,1,2,41,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau R.O.C., Vondellaan 174",0344::SB136,3521 GH,2675,1302,8,3,0,0,2,1170,141,0,0,0,0,0,0,1313,66,61,160,150,412,268,66,37,6,0,16,8,1,1,1,2,1,46,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gertrudiskerk, Amaliadwarsstraat 2",0344::SB137,3522 AR,1331,637,5,2,0,0,4,567,73,0,0,0,0,0,0,644,44,36,76,72,148,150,40,11,7,0,8,11,2,0,1,0,0,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kindercluster, Akkrumerraklaan 111",0344::SB139,3544 TT,1877,832,0,0,0,0,120,710,2,0,0,0,0,0,0,832,66,63,83,105,265,111,40,27,6,0,4,8,4,0,1,2,2,45,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau OBS de Klimroos ,1e Oosterparkln 88",0344::SB140,3544 AK,2528,987,6,3,0,0,11,927,58,0,0,0,0,0,0,996,73,139,117,96,254,108,91,20,5,0,13,16,4,0,2,2,3,44,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Stg. de Kersentuin, Atalantahof 11",0344::SB141,3544 VD,1886,656,6,0,0,0,1,566,97,0,0,0,2,0,0,664,45,86,63,77,121,118,46,38,2,0,7,11,1,0,0,0,1,39,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bibliotheek Parkwijk, Kruidenln 1",0344::SB142,3541 BA,1515,380,2,0,0,0,0,337,46,0,0,0,1,0,0,383,40,40,47,29,86,45,30,32,3,0,7,5,0,0,2,1,1,12,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sportcampus, Maartvlinder 11",0344::SB143,3544 DA,2212,623,4,1,0,0,0,522,106,0,0,0,0,0,0,628,40,57,56,102,166,90,35,29,3,0,14,4,3,1,1,0,3,19,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkservicecentrum, Dorpsplein 1",0344::SB144,3451 BK,1663,808,2,2,0,0,1,708,103,0,0,0,0,0,0,812,154,95,65,137,152,60,49,26,2,0,4,27,0,2,0,4,0,31,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau St Bonifatiusschool, Brinkstraat 4",0344::SB145,3455 SK,337,195,0,1,0,0,0,167,29,0,0,0,0,0,0,196,32,15,13,46,36,12,16,6,0,0,0,3,0,0,0,0,2,13,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Fletiohal, A. Schweitzerlaan 10 A",0344::SB146,3451 EC,1326,551,0,1,0,0,1,494,57,0,0,0,0,0,0,552,90,67,56,87,102,39,45,14,4,0,5,13,0,2,1,1,0,25,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bedrijfsruimte, Poortland 59",0344::SB147,3451 VA,1806,706,1,1,0,0,0,618,90,0,0,0,0,0,0,708,81,104,70,92,151,57,65,20,7,0,4,17,4,0,0,0,0,34,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School/Bibliotheek,Musicallaan 100",0344::SB148,3543 BT,3753,1246,2,4,0,0,3,1066,183,0,0,0,0,0,0,1252,90,104,118,258,364,121,67,34,6,0,26,7,1,3,2,1,1,43,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kerkestein, Past.Ohllaan 34 A",0344::SB149,3451 CC,1715,629,1,0,0,0,0,558,72,0,0,0,0,0,0,630,108,71,49,94,103,57,53,31,5,0,2,14,1,1,0,1,0,39,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sportcentrum Oudenrijn, Europawg 48",0344::SB150,3451 HG,1714,595,0,0,0,0,0,512,83,0,0,0,0,0,0,595,61,79,43,142,123,32,42,16,7,1,5,14,0,2,1,1,1,25,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau NH Verenigingsgebouw, Zandweg 148",0344::SB151,3454 HA,1362,554,0,0,0,0,0,487,67,0,0,0,0,0,0,554,92,88,42,96,97,40,36,29,3,0,1,7,0,2,1,1,0,19,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Cul.centr. De Schalm, Oranjelaan 10",0344::SB152,3454 BT,1980,897,2,0,0,0,1,786,112,0,0,0,0,0,0,899,157,112,64,161,196,51,37,38,6,0,7,28,3,4,2,1,3,24,3
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Mereveldlaan 3",0344::SB153,3454 CG,1265,425,0,1,0,0,0,386,40,0,0,0,0,0,0,426,83,66,42,73,68,19,23,20,0,0,1,11,0,0,1,2,0,16,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Huize Nijevelt, Touwslagerslaan 1",0344::SB154,3454 GV,1487,520,2,0,0,0,0,473,49,0,0,0,0,0,0,522,118,64,46,64,81,33,41,24,3,0,3,24,2,2,1,0,0,14,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Activiteitencentrum, Bovenpolder 80",0344::SB155,3453 NP,2058,540,1,2,0,0,0,467,77,0,0,0,1,0,0,544,60,93,48,105,97,28,41,15,3,0,3,21,0,0,1,1,1,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School, St.-Pietersberg 12 C",0344::SB156,3453 PH,3397,783,2,1,0,0,0,676,110,0,0,0,0,0,0,786,65,147,77,115,171,44,68,32,2,0,12,20,0,3,0,3,1,23,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Ten Veldestraat 94",0344::SB158,3454 EN,1236,532,3,1,0,0,0,459,76,0,0,1,0,0,0,535,60,100,34,79,88,39,59,25,7,0,9,14,2,3,0,0,0,13,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Paviljoen, Nedereindseplas",0344::SB159,3546 PM,185,75,0,0,0,0,0,66,9,0,0,0,0,0,0,75,30,8,2,13,3,2,6,1,0,0,0,4,0,0,0,0,0,6,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau UW bedrijven, Niels Bohrweg 121",0344::SB160,3542 CA,122,112,0,0,0,0,0,103,9,0,0,0,0,0,0,112,12,26,12,10,7,10,23,2,0,0,0,4,0,0,0,0,0,6,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Gymzaal, Kweektuinlaan 11",0344::SB161,3452 SR,1921,445,0,0,0,0,0,370,75,0,0,0,0,0,0,445,49,41,31,84,119,33,24,25,3,0,5,6,0,1,0,1,2,21,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sportzaal, Keerderberg 21",0344::SB163,3453 RD,1442,454,0,0,0,0,0,379,76,0,1,0,1,0,0,455,46,110,30,81,82,28,33,14,1,0,9,1,1,2,1,0,1,13,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kindercluster, Teunisbloemlaan 50",0344::SB164,3452 CB,3348,1117,4,5,0,0,1,943,182,0,0,0,0,0,0,1126,91,118,79,216,325,96,49,32,9,0,15,23,2,3,3,0,1,55,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Activiteitencentr., Operetteln. 629",0344::SB166,3543 BR,1966,531,2,1,0,0,0,464,71,0,0,0,1,0,0,535,50,57,55,93,119,53,43,19,4,1,2,17,0,1,0,3,0,14,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau 't Zand, Pauwoogvlinder 12-24",0344::SB167,3544 DB,1216,536,2,1,0,0,0,460,79,0,0,0,0,0,0,539,53,35,54,85,159,72,28,16,1,0,6,5,2,0,2,2,1,15,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum, Kandinskystraat 40",0344::SB168,3544 NW,1374,381,2,2,0,0,1,337,47,0,0,0,0,0,0,385,51,44,34,55,110,26,21,10,1,0,4,5,1,2,0,2,1,14,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Cultuurcampus, Burchtpoort 16",0344::SB169,3452 MD,2909,908,5,2,0,0,0,778,137,0,0,0,0,0,0,915,89,112,73,185,230,63,67,21,2,1,4,12,1,3,1,0,0,44,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau W.C. van Unnikgebouw,Heidelbergln 2",0344::SB171,3584 CS,895,1347,14,1,0,0,7,1289,68,0,0,0,2,0,0,1364,73,11,168,70,414,380,52,36,7,0,64,1,3,0,2,0,4,62,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kantoor MAX, Europaplein 360",0344::SB172,3526 WH,1080,582,5,1,0,0,2,548,38,0,0,0,0,0,0,588,29,11,65,45,176,137,26,25,3,0,19,5,4,2,1,1,3,30,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau De Paperclip, Parkzichtlaan 203",0344::SB179,3451 GX,1352,408,0,1,0,0,1,316,92,0,0,0,0,0,0,409,47,34,27,59,125,45,22,24,0,0,5,5,0,0,2,0,0,12,1
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Beatrixgebouw, Jaarbeursplein 6 A",0344::SB182,3521 AL,1821,942,6,4,0,0,9,800,144,0,0,0,1,0,0,953,62,31,89,115,316,202,48,20,5,0,14,2,0,0,9,1,0,28,0
,Utrecht,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Centraal Station, Centrale Hal",0344::SB183,3511 CE,0,2633,10,5,0,0,57,2443,154,0,0,0,6,0,0,2654,134,74,280,259,836,626,130,86,8,2,65,16,7,2,5,2,6,94,1
