contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Don Bosco,0363::SB149,,2237,761,2,0,0,1,1,698,65,0,0,0,1,0,0,764,34,19,107,66,218,176,59,9,5,0,18,4,6,1,2,1,1,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Frankendael,0363::SB151,,1271,445,0,2,0,0,0,410,37,0,0,0,0,0,0,447,21,80,68,16,68,58,51,5,4,0,6,14,3,0,0,0,0,51,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Oosterpark,0363::SB153,,1168,337,3,2,0,0,1,314,27,0,0,0,0,0,0,342,9,13,53,14,95,70,33,5,0,0,11,9,2,1,0,1,0,21,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Amsta,0363::SB155,,921,284,0,0,0,0,0,269,15,0,0,0,0,0,0,284,18,37,44,16,48,35,33,5,0,0,9,10,2,2,0,2,1,21,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Open Hof,0363::SB156,,1152,517,3,6,0,2,0,496,32,0,0,0,2,0,0,528,37,42,76,33,90,99,60,7,4,0,14,19,1,2,0,1,2,29,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Willem Dreeshuis,0363::SB157,,888,325,2,1,0,0,0,305,23,0,0,0,0,0,0,328,11,48,55,17,51,43,39,5,4,0,3,6,1,4,0,1,1,36,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hogeschool van Amsterdam,0363::SB158,,1336,512,5,2,0,1,0,483,37,0,0,0,1,0,0,520,20,18,59,64,168,110,28,4,2,0,5,5,2,0,1,0,2,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hogeschool van Amsterdam,0363::SB159,,1198,520,1,3,0,1,0,471,54,0,0,0,1,0,0,525,25,21,63,56,162,101,25,6,3,0,21,4,3,3,0,1,1,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Restaurant van der Markt,0363::SB161,,2027,824,1,0,0,0,1,729,95,0,0,0,0,0,0,825,21,18,104,76,264,199,55,6,3,0,9,5,2,1,1,0,0,60,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Grand Cafe Frankendael,0363::SB162,,1211,471,2,1,0,0,1,418,55,0,0,0,0,0,0,474,14,22,67,46,156,80,29,5,2,0,9,8,2,0,0,0,1,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Onze Lieve Vrouwe Gasthuis,0363::SB163,,1017,922,5,3,0,4,1,847,87,0,0,0,5,0,0,935,39,41,137,68,235,195,93,11,3,0,12,6,2,1,0,1,2,76,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Muiderkerk (grote vergaderzaal),0363::SB166,,1171,533,2,1,0,0,4,478,54,0,0,0,0,0,0,536,21,18,81,30,139,129,55,4,2,0,10,0,4,0,1,1,2,36,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum Park de Meer,0363::SB169,,1223,674,3,2,0,1,0,605,75,0,0,0,1,0,0,680,23,49,115,54,175,132,53,6,2,0,5,19,1,0,0,1,1,38,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrije Universiteit Amsterdam,0363::SB200,,930,728,2,1,0,0,7,669,55,0,0,0,0,0,0,731,58,17,86,84,241,130,40,14,5,0,16,6,2,0,1,0,1,27,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Doven Ontmoetings Centrum,0363::SB201,,1942,571,3,3,0,0,0,534,43,0,0,0,0,0,0,577,18,22,51,80,201,94,29,4,6,0,19,6,6,1,1,0,0,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau VBSK Albert Cuyp,0363::SB203,,1132,546,4,1,0,0,0,506,45,0,0,0,0,0,0,551,11,21,70,64,168,109,44,1,10,0,15,4,3,0,1,1,1,22,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan van der Heijdenhuis,0363::SB204,,2074,769,4,3,0,0,2,695,79,0,0,0,0,0,0,776,14,27,91,88,249,145,49,8,7,0,22,11,5,0,2,1,2,48,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oscar Carre school,0363::SB206,,1767,645,1,4,0,1,0,595,56,0,0,0,1,0,0,651,14,28,75,73,200,123,44,3,5,0,19,6,4,0,1,1,1,48,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oscar Carre school,0363::SB207,,1824,760,3,5,0,1,5,686,78,0,0,0,1,0,0,769,20,39,89,75,211,160,60,5,5,0,16,8,5,1,1,2,1,62,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kunstwerkplaats,0363::SB209,,1834,789,3,3,0,4,2,720,77,0,0,0,4,0,0,799,20,35,106,64,183,144,115,6,1,0,23,8,10,0,1,0,1,72,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NH Museum Quarter,0363::SB210,,931,333,1,2,0,0,0,306,30,0,0,0,0,0,0,336,14,12,38,30,116,58,24,0,4,1,7,3,1,0,2,0,0,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Grandcafe Vrienden,0363::SB212,,2212,807,6,6,0,0,2,750,67,0,0,0,0,0,0,819,14,38,113,95,236,148,72,1,3,0,18,4,4,3,1,0,0,56,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Edelsteen,0363::SB213,,1997,700,5,5,0,0,0,653,59,0,2,0,2,0,0,712,22,48,125,42,147,121,101,6,4,0,15,10,3,2,0,1,1,51,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Senioren bewonersruimte,0363::SB215,,1009,450,0,0,0,0,0,417,33,0,0,0,0,0,0,450,17,16,56,39,123,81,43,2,6,0,14,8,4,1,0,0,0,39,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 3e Daltonschool hoofdgebouw,0363::SB217,,1916,808,7,4,0,0,0,752,67,0,0,0,0,0,0,819,26,34,87,62,230,179,71,8,1,0,19,12,5,1,3,1,0,68,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 9e Montessorischool De Scholekster,0363::SB219,,2013,688,0,2,0,0,0,628,63,0,1,0,1,0,0,691,19,25,85,84,205,113,55,6,3,0,17,3,7,1,2,2,3,58,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Pijp,0363::SB221,,1997,497,6,2,1,0,0,458,48,0,0,0,1,0,0,506,14,27,62,36,124,91,59,5,3,0,11,14,2,1,0,0,1,47,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Pijp,0363::SB222,,2203,610,5,2,0,0,2,560,55,0,0,0,0,0,0,617,13,39,72,48,174,109,71,7,3,0,7,10,6,0,1,2,2,45,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau d'Oude Raai,0363::SB223,,989,465,3,1,0,1,2,433,35,0,0,0,1,0,0,470,18,27,74,55,105,63,55,3,8,0,6,11,3,0,1,1,0,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Apollohal linker ingang,0363::SB224,,1560,802,2,2,0,1,0,694,113,0,0,0,1,0,0,807,29,29,88,218,250,90,20,16,6,0,6,5,3,1,1,0,1,39,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cornelis Vrijschool,0363::SB226,,1654,767,1,0,0,0,2,672,92,0,0,2,0,0,0,766,54,29,80,162,268,96,20,7,6,0,2,2,5,0,4,0,0,32,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oud-Katholieke Kerk,0363::SB228,,1484,624,0,2,0,2,5,577,46,0,0,0,2,0,0,628,21,9,104,109,209,72,39,6,1,0,6,3,0,0,0,0,0,45,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau The College Hotel van Baerlesalon,0363::SB229,,1981,1080,9,1,0,3,4,1001,88,0,0,0,3,0,0,1093,39,32,163,116,345,187,73,7,4,0,19,16,6,2,5,0,0,66,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hildebrand van Loonschool,0363::SB231,,924,557,0,1,0,0,1,507,50,0,0,0,0,0,0,558,33,16,89,89,184,76,26,10,2,0,4,2,0,0,0,0,0,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Obrechtkerk,0363::SB232,,997,775,4,0,0,0,1,701,80,0,0,0,3,0,0,782,33,13,72,159,279,123,36,7,3,0,7,5,3,0,3,1,1,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal Nicolaas Maesschool,0363::SB233,,1480,728,2,3,0,0,1,663,69,0,0,0,0,0,0,733,27,28,106,102,247,117,39,3,2,0,9,6,4,2,0,0,1,33,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau EMB Hotel Memphis,0363::SB235,,1073,551,3,3,0,0,0,481,76,0,0,0,0,0,0,557,19,12,59,155,198,61,10,7,1,0,1,2,1,0,2,0,0,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dansschool Oostveen,0363::SB236,,1944,679,1,1,0,0,0,613,68,0,0,0,0,0,0,681,24,36,71,81,208,119,48,7,4,0,14,11,2,1,0,0,1,52,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Elout,0363::SB237,,2145,913,0,1,0,0,1,825,88,0,0,0,0,0,0,914,24,47,107,142,295,135,52,13,1,0,13,14,7,1,5,2,1,53,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Derde Schinkel,0363::SB239,,751,331,2,1,0,0,1,311,22,0,0,0,0,0,0,334,10,16,29,45,112,49,27,0,3,0,12,2,0,0,1,0,1,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Flatgebouw Baarsstraat,0363::SB240,,1000,480,3,0,0,0,0,447,36,0,0,0,0,0,0,483,15,35,63,69,124,59,42,4,2,0,9,12,4,2,2,3,1,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal De Kleine Nicolaas,0363::SB241,,1857,772,2,2,0,0,0,697,80,0,1,0,1,0,0,777,32,20,113,146,254,86,45,8,9,0,6,8,3,0,0,0,0,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormd Lyceum Zuid,0363::SB243,,1081,640,1,2,0,0,1,569,73,0,0,0,0,0,0,643,41,26,80,148,204,71,19,2,5,0,9,4,0,0,1,0,2,28,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Ignatius Gymnasium,0363::SB244,,2116,1008,4,2,0,0,0,871,144,0,1,0,1,0,0,1015,57,37,117,245,339,104,37,10,4,0,8,7,4,0,2,0,2,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Huis van de Wijk Olympus,0363::SB246,,1786,686,5,2,0,0,2,631,60,0,0,0,0,0,0,693,30,42,78,80,209,83,65,9,2,0,17,20,4,1,2,0,2,41,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem de Zwijgerkerk,0363::SB247,,1225,470,2,2,0,0,0,435,39,0,0,0,0,0,0,474,23,34,66,36,95,69,74,11,3,0,10,13,4,0,1,1,0,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem de Zwijgerkerk,0363::SB248,,1614,446,2,3,0,0,0,419,32,0,0,0,0,0,0,451,9,38,69,37,96,74,50,4,3,2,11,9,3,2,3,0,2,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Citroen dealer,0363::SB250,,2052,770,0,0,1,0,4,683,82,0,0,1,0,0,0,769,30,49,103,134,201,90,61,9,6,0,21,7,2,0,0,0,1,54,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Olympisch Kwartier,0363::SB252,,1479,696,3,0,0,0,2,634,64,0,1,0,1,0,0,700,32,27,71,179,207,56,41,7,8,0,9,12,2,1,1,0,0,43,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hilton Hotel hoofd ingang,0363::SB253,,2026,1083,2,0,0,0,3,958,124,0,0,0,0,0,0,1085,62,38,111,304,385,101,19,7,3,0,6,10,0,0,1,0,0,36,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portocabin Theophile de Bockstraat,0363::SB257,,1762,1162,2,3,0,5,7,1074,91,0,0,0,5,0,0,1172,44,60,112,145,358,196,81,18,9,1,26,21,4,0,4,1,4,75,3
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bredeschool Bockesprong,0363::SB259,,1469,543,0,1,0,0,4,487,53,0,0,0,0,0,0,544,20,38,66,78,167,78,28,5,5,0,8,11,4,0,0,0,0,35,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bredeschool Bockesprong,0363::SB260,,1650,495,1,2,1,0,0,448,51,0,0,0,1,0,0,499,15,32,57,54,162,78,38,9,0,0,12,1,1,1,0,0,1,34,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hoofdkwartier,0363::SB262,,1979,777,3,2,0,0,0,715,67,0,0,0,0,0,0,782,25,46,86,100,249,138,50,8,5,0,11,8,3,2,0,0,1,45,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Generaal Vetter,0363::SB264,,969,307,0,2,0,0,0,266,43,0,0,0,0,0,0,309,12,21,33,51,84,54,18,4,0,0,3,4,2,0,1,2,0,18,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pastorie Vredeskerk,0363::SB268,,869,470,2,4,0,0,0,429,46,1,0,1,0,0,0,475,21,21,44,59,160,67,36,5,3,0,13,1,0,0,1,0,1,37,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Anne Frankschool,0363::SB270,,1929,1071,0,1,0,1,6,949,118,0,0,0,1,0,0,1073,55,44,152,152,329,162,65,9,13,0,14,7,5,1,2,0,1,60,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgstichting Philadelphia,0363::SB272,,1913,806,3,2,0,0,0,734,77,0,0,0,0,0,0,811,24,47,105,74,203,131,98,7,7,0,22,11,2,8,2,1,2,61,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speellokaal school De Rivieren,0363::SB274,,2079,1120,7,4,0,3,3,1024,107,0,0,0,3,0,0,1134,52,52,148,116,306,209,98,8,8,0,13,23,2,2,0,0,2,81,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Mathildapaviljoen, 't Kabouterhuis",0363::SB276,,2138,570,2,0,2,0,1,500,73,0,0,0,2,0,0,574,18,32,55,79,152,116,54,6,3,1,12,4,1,1,3,0,0,33,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Mathildapaviljoen, 't Kabouterhuis",0363::SB277,,1931,555,1,2,2,0,1,507,48,0,0,2,0,0,0,556,20,34,68,63,167,90,38,7,0,0,3,6,5,1,1,2,1,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Maarten Luther Kerk,0363::SB279,,2260,833,5,1,0,1,1,725,114,0,0,0,1,0,0,840,53,30,114,105,221,112,81,11,5,1,12,11,6,1,1,2,1,66,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor Zuid,0363::SB281,,0,312,0,3,0,1,2,287,27,0,0,0,1,0,0,316,14,11,46,42,109,39,17,4,5,0,4,2,4,0,0,0,1,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurtcentrum ROC-TOP,0363::SB282,,2210,882,4,8,1,0,0,788,105,0,0,1,0,0,0,893,53,39,111,162,254,124,61,2,10,0,0,11,2,1,0,1,14,36,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum Torendael,0363::SB284,,2042,700,4,2,0,0,0,640,66,0,0,0,0,0,0,706,47,56,102,71,172,89,61,12,1,1,17,15,3,0,2,1,1,49,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woon- en Zorgcentrum Torendael,0363::SB285,,2054,577,3,5,0,0,1,543,41,0,0,0,0,0,0,585,31,36,86,69,148,72,62,6,4,0,8,11,3,3,1,1,0,35,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Thomaskerk,0363::SB286,,956,649,1,0,0,3,2,567,84,0,0,0,3,0,0,653,49,25,61,184,214,62,11,12,7,0,1,1,0,0,0,0,0,22,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleegcentrum Vreugdehof,0363::SB287,,1960,637,1,3,0,0,0,585,56,0,0,0,0,0,0,641,45,78,60,107,109,60,71,13,5,0,3,27,0,4,0,0,0,55,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau NH Hotel Musica,0363::SB289,,1151,541,1,1,0,3,1,498,41,0,0,3,0,0,0,540,48,40,53,130,124,42,28,10,1,0,11,18,2,1,2,0,1,29,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleegtehuis De Buitenhof,0363::SB290,,1658,669,2,8,0,0,0,629,50,0,0,0,0,0,0,679,52,68,72,139,139,53,52,20,8,0,6,19,2,0,0,0,0,38,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Andrieskerk,0363::SB292,,925,592,1,2,0,0,2,540,57,0,0,0,4,0,0,599,35,55,89,109,140,41,45,16,2,0,7,13,5,1,0,1,0,30,3
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gymzaal bij school De Ark,0363::SB295,,2087,842,1,3,0,0,0,776,70,0,0,0,0,0,0,846,59,90,86,146,182,70,63,33,9,1,19,30,7,0,0,0,2,44,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Menno Simonszhuis,0363::SB297,,1081,529,1,1,1,0,0,493,37,0,0,1,0,0,0,530,55,48,69,118,106,28,34,15,2,0,1,24,1,2,2,0,0,24,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Marius ten Catehof,0363::SB298,,1067,537,2,3,0,1,0,495,48,0,0,0,1,0,0,543,41,57,74,69,108,40,47,21,4,0,8,15,5,3,2,1,1,41,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Buitenveldert,0363::SB299,,1128,472,2,4,0,0,4,423,51,0,0,0,0,0,0,478,39,41,39,143,112,30,21,7,4,0,6,10,2,2,0,0,1,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau W.T.C. gebouw H,0363::SB300,,0,736,2,2,0,0,4,676,60,0,0,0,0,0,0,740,33,7,60,185,294,91,17,3,3,0,15,5,1,1,1,0,0,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rijksmuseum,0363::SB301,,271,450,1,1,0,0,17,399,36,0,0,0,0,0,0,452,14,12,59,64,137,97,20,3,2,0,14,2,1,1,0,0,1,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portocabin IJselplein,0363::SB302,,1549,675,2,1,2,0,1,625,54,0,0,0,2,0,0,680,21,35,82,79,180,109,75,6,5,0,17,14,9,4,0,0,2,36,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Portocabin IJselplein,0363::SB303,,1576,457,1,1,0,0,0,427,33,0,1,0,1,0,0,460,6,33,57,44,138,71,46,7,3,0,8,5,2,0,0,1,0,36,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Multifunctioneel Centrum Binnenhof,0363::SB305,,2167,1103,2,7,0,3,2,1003,110,0,0,0,3,0,0,1115,72,115,152,161,247,97,121,21,5,1,14,35,2,2,1,3,0,53,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Elisabeth Otter-Knoll Stichting,0363::SB308,,769,296,2,0,0,0,2,271,25,0,0,0,0,0,0,298,37,32,31,52,77,28,14,5,3,0,3,3,0,0,2,0,0,9,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KBS De Boomgaard,0363::SB313,,1996,504,3,4,0,0,3,461,47,0,0,0,0,0,0,511,18,57,80,24,120,91,49,5,1,1,8,8,3,1,0,1,0,36,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KBS De Boomgaard,0363::SB314,,1988,546,3,2,0,0,1,497,53,0,0,0,0,0,0,551,9,40,82,44,127,120,51,6,1,0,15,5,3,0,1,0,0,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tijl Uilenspiegelschool,0363::SB315,,1452,395,1,4,0,0,1,364,35,0,0,0,0,0,0,400,20,28,58,39,100,71,36,3,2,0,9,3,1,0,1,0,2,22,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tijl Uilenspiegelschool,0363::SB316,,1460,407,2,2,0,0,1,373,37,0,0,0,0,0,0,411,17,34,57,33,116,70,34,4,0,2,10,5,2,1,0,2,0,19,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School de Springplank,0363::SB318,,1291,275,3,3,0,0,1,250,30,0,0,0,0,0,0,281,15,16,43,23,65,45,28,6,0,1,13,3,2,0,0,0,0,15,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wachterliedpaviljoen,0363::SB319,,1728,371,1,2,0,0,1,342,34,0,0,0,3,0,0,377,8,18,55,35,92,84,21,2,4,0,13,5,4,0,0,0,0,30,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wachterliedpaviljoen,0363::SB320,,1574,401,0,0,0,0,1,361,37,0,0,2,0,0,0,399,21,17,63,21,119,72,34,0,3,0,7,6,3,2,1,1,1,29,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Narcis-Queridoschool,0363::SB321,,1772,459,2,3,0,0,0,410,55,0,0,0,1,1,0,465,20,29,58,25,108,84,67,4,5,0,15,8,6,1,0,1,1,26,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Narcis-Queridoschool,0363::SB322,,1791,450,5,3,0,0,0,417,41,0,0,0,0,0,0,458,16,34,43,28,127,84,51,8,0,0,7,4,5,1,0,0,0,42,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Centrum voor Ouderen De Boeg,0363::SB325,,1055,492,6,2,0,0,1,453,46,0,0,0,0,0,0,500,23,41,76,36,118,81,50,9,3,0,11,10,3,2,1,0,0,27,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB326,,1268,297,2,1,0,1,2,262,35,0,0,1,0,0,0,299,5,15,53,28,79,60,22,3,2,0,8,3,0,0,1,0,2,16,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Openbare Bibliotheek Amsterdam,0363::SB327,,1583,349,2,2,0,0,0,315,38,0,0,0,0,0,0,353,6,23,62,25,87,53,42,7,1,0,10,4,2,0,3,1,0,23,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bos en Lommerschool,0363::SB328,,1628,276,2,2,0,0,0,246,33,0,0,1,0,0,0,279,18,13,68,15,45,45,31,6,1,0,14,2,1,1,1,4,1,10,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bos en Lommerschool,0363::SB329,,1517,260,4,7,0,0,0,239,32,0,0,0,0,0,0,271,13,19,69,14,61,25,36,7,0,0,3,5,0,0,0,0,0,7,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Wiltzangh,0363::SB330,,928,217,0,1,0,0,0,203,15,0,0,0,0,0,0,218,10,21,43,8,52,37,16,2,1,0,7,3,2,1,0,0,3,11,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Molen van Sloten,0363::SB341,,863,406,0,1,0,1,1,362,45,0,0,0,1,0,0,408,21,70,44,54,96,36,28,8,3,0,13,8,0,0,0,0,0,25,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum Maarten Luther,0363::SB342,,717,454,2,2,0,0,0,438,20,0,0,0,0,0,0,458,42,67,60,39,107,32,41,7,2,0,4,21,2,0,1,0,3,26,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Prof. Dr. H. Kraemerschool,0363::SB343,,2050,256,0,2,0,0,0,236,22,0,0,0,0,0,0,258,29,62,39,11,34,7,40,9,0,0,0,7,1,1,0,1,1,14,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau B.C.O. (voormalige St. Lukasschool),0363::SB345,,1251,513,2,6,0,0,0,468,53,0,0,0,0,0,0,521,52,152,95,24,45,12,54,1,1,0,3,37,3,1,0,4,2,26,1
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Osdorpse Montessorischool,0363::SB346,,1006,299,0,2,0,1,0,269,33,0,0,0,1,0,0,302,16,60,62,19,33,25,41,3,1,0,3,12,1,3,0,0,0,20,0
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadsdeelkantoor,0363::SB347,,1998,650,1,7,0,0,1,605,52,0,0,0,0,0,0,658,47,90,107,52,127,50,87,13,4,0,7,21,2,1,0,2,1,37,2
,Amsterdam,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum Osdorperhof,0363::SB348,,2032,636,3,3,0,0,0,580,62,0,0,0,0,0,0,642,53,103,77,68,101,66,71,21,5,0,10,22,4,0,1,2,1,30,1
