contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum de Dommel,0772::SB100,,0,293,1,0,0,0,1,258,35,0,0,0,0,0,0,294,33,81,20,21,30,15,41,11,2,0,2,23,2,1,0,0,0,11,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw 't Slot,0772::SB101,,0,464,2,3,0,0,0,413,56,0,0,0,0,0,0,469,53,71,39,63,61,33,42,16,5,1,6,40,1,2,3,0,0,28,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw 't Slot,0772::SB102,,0,463,1,1,0,0,1,418,46,0,0,0,0,0,0,465,45,70,38,48,83,48,51,11,1,0,1,43,1,2,0,2,3,15,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Archipel Genderhof,0772::SB103,,0,523,0,3,0,0,0,475,51,0,0,0,0,0,0,526,69,70,36,46,85,41,79,12,4,0,3,53,3,0,0,2,1,19,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Vonderhof,0772::SB104,,0,338,2,1,0,0,0,305,36,0,0,0,0,0,0,341,20,19,38,56,73,46,23,4,5,0,13,12,2,0,2,2,0,23,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Summa College Welzijn,0772::SB105,,0,520,3,0,0,0,0,464,59,0,0,0,0,0,0,523,29,36,66,41,133,87,55,7,2,0,3,17,0,2,2,0,0,40,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis de Lievendaal,0772::SB106,,0,351,3,4,0,0,1,328,29,0,0,0,0,0,0,358,32,80,19,22,38,28,59,10,5,0,2,38,0,1,4,0,1,12,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Onder de Wieken,0772::SB107,,0,320,3,1,0,0,0,299,25,0,0,0,0,0,0,324,27,51,29,43,55,20,35,8,5,0,3,25,0,3,3,0,0,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Boschuil,0772::SB108,,0,441,1,4,0,0,0,389,57,0,0,0,0,0,0,446,40,60,32,107,84,27,35,5,8,0,5,26,3,1,0,0,1,7,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vrijetijdsaccomodatie Blixems,0772::SB109,,0,375,2,0,1,0,1,336,41,0,0,0,1,0,0,378,46,62,27,52,88,22,35,4,1,0,2,21,1,3,0,0,0,11,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Vuurvlinder,0772::SB110,,0,314,1,0,0,0,0,267,48,0,0,0,0,0,0,315,20,39,36,52,65,20,38,5,1,0,2,23,0,0,0,0,0,13,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Het Kraaiennest,0772::SB111,,0,602,2,0,0,0,0,546,58,0,0,0,0,0,0,604,63,81,45,65,102,67,87,12,6,0,11,26,2,2,0,0,0,33,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Hangar,0772::SB112,,0,462,2,0,0,0,1,400,63,0,0,0,0,0,0,464,58,59,44,65,91,24,47,15,1,0,8,29,0,1,1,0,1,18,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Stembus,0772::SB113,,0,404,3,0,0,1,4,389,15,0,0,0,1,0,0,408,24,15,49,54,142,47,18,12,4,0,22,5,0,0,1,0,1,9,1
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Bibliotheek,0772::SB114,,0,313,1,1,0,0,2,280,33,0,0,0,0,0,0,315,15,14,45,46,90,36,16,8,2,0,5,14,0,0,1,1,1,19,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jean Sibelius,0772::SB115,,0,568,4,5,0,0,1,523,53,0,0,0,0,0,0,577,57,74,41,47,117,43,76,8,4,0,16,42,7,1,1,0,2,32,0
,Eindhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Station NS Noordzijde,0772::SB116,,0,429,3,1,0,0,7,409,17,0,0,0,0,0,0,433,24,20,55,50,122,68,38,4,6,0,15,7,4,4,0,1,0,10,1
