contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 109 De Hangar,0772::SB109,,906,1120,2,1,111,191,108,331,182,71,16,88,12,0,1,7,0,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 110 De Hangar,0772::SB110,,1991,1176,1,0,107,210,117,366,194,56,20,89,12,0,0,1,2,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 111 kantine sportpark Meerhoven,0772::SB111,,1552,858,2,0,105,130,90,276,110,43,11,80,8,0,0,4,0,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 112 Pitstop Jongerencentrum,0772::SB112,,1029,908,1,1,145,123,92,226,160,30,52,57,11,0,0,9,2,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 113 School,0772::SB113,,1271,827,0,0,83,125,97,196,175,46,10,74,5,1,0,8,5,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 114 Stadhuis,0772::SB114,,1105,1118,3,1,90,198,119,307,98,124,6,157,6,0,0,3,2,0,1,1,6
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 115 Ster College,0772::SB115,,1204,740,0,0,67,174,92,115,121,75,6,68,13,0,0,3,4,0,0,1,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 116 Gebouw stichting De Kroon,0772::SB116,,1183,467,0,4,25,114,79,72,56,50,4,49,11,0,0,3,1,0,0,0,3
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 117 Wijkgebouw 't Slot,0772::SB117,,1150,790,0,1,79,188,145,89,166,50,17,41,9,1,0,1,2,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 118 College Kempenpoort,0772::SB118,,1454,719,3,0,45,153,109,153,76,88,1,79,9,1,0,2,2,0,0,0,1
's-Hertogenbosch,Eindhoven,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 119 NS-station,0772::SB119,,0,924,1,2,38,166,123,205,71,116,9,168,15,1,0,6,2,0,0,2,2
