contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Buurthuis ""De Tol"", J.v.Arkelstr.55",0344::SB108,,1388,1135,3,1,78,237,101,171,140,168,28,183,21,2,0,4,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sporthal Hoograven, V.Hoogr.weg 203",0344::SB109,,1491,1077,2,0,81,239,72,188,101,194,15,171,10,0,0,2,2,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Geb. Verl.Hoogravenseweg 150A,0344::SB110,,1467,1138,0,0,92,274,82,165,130,191,34,150,13,1,1,1,2,1,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis H.Graaflandstraat 2 A,0344::SB111,,1119,785,2,4,28,398,58,44,88,75,16,49,17,1,0,7,1,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Da Costaschool, Duurstedelaan 14",0344::SB112,,1146,749,0,3,42,275,55,94,67,99,16,84,10,0,0,3,1,1,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Nieuw Plettenburgh, O-Wulvenln 4 A",0344::SB113,,1167,898,1,2,96,321,68,92,89,122,13,75,10,1,0,5,3,0,0,0,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School 'De Baanbreker' (1), Eifel 20",0344::SB114,,1360,523,1,1,36,145,60,67,37,100,17,51,8,0,0,2,0,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymzaal Lunetten (1), Goeree 4-6",0344::SB115,,1208,1037,1,0,48,312,100,70,104,258,23,98,16,0,0,3,4,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kinderboerderij, Koppeldijk 115",0344::SB116,,1450,834,0,2,36,206,113,81,121,151,19,80,17,1,0,5,3,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymzaal Lunetten (2), Goeree 4-6",0344::SB117,,1385,1026,1,0,38,264,102,88,94,248,33,123,28,3,0,0,4,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wooncentrum de Koppel, Hondsrug 477",0344::SB118,,1345,1145,3,0,58,254,100,125,75,287,35,180,17,1,0,3,4,0,0,1,5
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School 'De Baanbreker' (2), Eifel 20",0344::SB119,,958,510,0,1,30,135,57,51,46,100,16,64,7,0,0,1,1,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau 'De Musketon', Hondsrug 19",0344::SB120,,1355,1698,5,1,88,432,157,207,88,393,49,230,32,4,0,7,5,0,0,1,5
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau A.v.Koningsbr. zorgc. Beneluxln 924,0344::SB121,,1092,705,1,2,75,142,57,120,95,76,21,82,17,2,0,10,3,0,0,1,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau OBS, Marco Pololaan 523",0344::SB122,,1270,676,0,5,27,340,65,46,59,60,22,45,6,2,0,3,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Bontekoelaan 7",0344::SB123,,1247,635,2,2,28,341,63,41,60,51,4,35,9,0,0,0,0,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School, Afrikalaan 28 (zij-ingang)",0344::SB124,,1265,668,0,7,33,401,38,42,33,51,20,39,3,2,0,5,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkservcentr. ZuidWest M. Pololn71,0344::SB125,,836,681,0,4,10,419,30,50,31,62,18,56,2,1,0,1,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Hart v.Noord, Geallieerdenln t.o.24",0344::SB126,,1228,844,1,10,48,492,41,56,40,75,19,60,7,3,0,1,0,0,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Attleeplantsoen 39",0344::SB127,,1154,415,0,7,17,249,30,19,23,27,14,25,8,0,0,1,1,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Attleeplantsoen 39",0344::SB128,,903,433,2,5,14,274,34,12,27,19,11,36,2,2,0,0,1,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Bijnkershoek, Bijnkershoekln 250",0344::SB129,,1429,1021,0,1,101,266,89,156,137,115,30,91,20,3,0,5,7,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Keizershof, V.Vollenhovenln 451",0344::SB130,,1462,1051,4,2,88,275,87,170,116,106,35,140,20,6,0,2,4,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum, Lomanlaan 103",0344::SB131,,1174,748,1,1,82,208,69,94,166,52,12,46,7,0,0,9,1,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (1), Lingestraat 2 B",0344::SB132,,1438,829,1,3,52,201,65,133,90,154,18,99,4,2,2,1,5,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal (2), Lingestraat 2 B",0344::SB133,,1320,791,3,3,32,210,81,104,123,103,23,101,7,0,0,5,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Maasplein 1 ing.hek Rijnln",0344::SB134,,1258,871,1,1,43,218,75,115,146,148,17,88,12,1,0,4,2,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Maasplein 1 ing.hek Rijnln",0344::SB135,,1362,1106,1,4,61,328,96,113,146,197,12,121,17,3,0,2,8,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau R.O.C., Vondellaan 174",0344::SB136,,1464,1538,0,1,89,364,68,288,139,263,20,266,31,3,0,4,0,0,0,3,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Heycopplein 1",0344::SB137,,1767,1633,5,5,84,339,73,361,76,300,38,327,14,5,3,6,1,0,0,2,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Heycopplein 1",0344::SB138,,2337,1486,1,2,72,303,79,359,70,274,23,279,11,7,0,4,3,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kindercluster, Akkrumerraklaan 111",0344::SB139,,1612,1415,0,2,105,314,84,347,141,151,22,214,19,7,0,7,3,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau OBS de Klimroos (1),1e Oosterparkln88",0344::SB140,,1331,1070,0,0,64,270,83,236,141,105,17,129,14,1,0,5,2,0,2,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau St. de Kersentuin (1), Atalantahof 11",0344::SB141,,1729,587,1,0,34,145,44,118,73,75,25,58,9,1,0,4,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Bibliotheek Parkwijk, Kruidenln 1",0344::SB142,,1361,888,1,1,45,278,77,157,128,84,20,74,16,4,0,4,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sportcampus, Maartvlinder 11",0344::SB143,,1280,812,0,3,46,193,39,246,73,79,12,105,9,6,0,3,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Wijkservicecentrum, Dorpsplein 1",0344::SB144,,1227,1476,0,5,267,213,100,416,176,112,28,123,16,5,0,15,3,1,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau St Bonifatiusschool, Brinkstraat 4",0344::SB145,,340,310,0,0,62,25,29,106,38,15,4,27,3,0,0,0,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Fletiohal, A. Schweitzerlaan 10 A",0344::SB146,,1148,990,2,1,179,150,57,269,140,62,21,88,13,1,0,3,4,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Klooster (1), Hindersteinlaan 30",0344::SB147,,1897,591,1,1,60,95,34,194,81,38,12,51,10,0,0,11,3,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School/Bibliotheek (1),Musicallaan 100",0344::SB148,,1634,1213,0,0,96,210,55,463,95,113,17,135,10,2,1,7,2,0,0,7,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kerkestein, Past.Ohllaan 34 A",0344::SB149,,1640,1204,1,2,171,207,101,287,180,85,38,89,20,7,0,11,6,0,0,1,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sportcentrum Oudenrijn, Europawg 48",0344::SB150,,1631,1226,0,2,154,157,74,444,196,55,14,98,16,8,0,7,2,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau NH Verenigingsgebouw Zandweg 148,0344::SB151,,1336,1046,2,2,171,164,89,270,157,71,21,75,14,3,0,8,1,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Cul.centr. De Schalm (1), Oranjelaan 10",0344::SB152,,1984,797,1,1,138,97,28,230,86,65,35,90,9,5,0,10,3,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Marehal, Mereveldlaan 12",0344::SB153,,1291,1165,1,3,202,170,71,290,201,70,30,90,16,6,0,11,4,0,0,2,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Huize Nijevelt, Touwslagerslaan 1",0344::SB154,,1500,1116,1,0,224,158,95,264,173,55,35,86,10,6,0,6,1,0,0,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Activiteitencentrum, Bovenpolder 80",0344::SB155,,1629,1283,0,0,146,182,65,444,232,77,14,91,11,6,0,9,3,1,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (1), Sint Pietersberg 12 C",0344::SB156,,1460,855,0,1,72,138,68,259,156,51,19,76,6,2,0,6,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Sint Pietersberg 12 C",0344::SB157,,1673,1054,1,4,82,194,78,330,171,69,27,79,10,0,0,12,1,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymlokaal, Ten Veldestraat 94",0344::SB158,,1245,1044,2,0,127,147,109,285,183,54,23,83,12,8,0,10,3,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kantoor Mourik, Nedereindsewg 503A",0344::SB159,,177,154,0,0,49,8,11,42,27,4,2,3,3,2,0,1,2,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau UW bedrijven, Niels Bohrweg 121",0344::SB160,,157,207,0,0,12,40,29,47,45,14,1,12,5,0,1,0,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Twaalfruitersch, Doyenneperenln 1",0344::SB161,,989,1024,1,1,77,155,64,396,128,54,30,90,16,3,0,7,2,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau OBS de Klimroos (2), 1e Oosterparkln88",0344::SB162,,1231,1035,2,0,63,224,70,258,144,113,14,123,14,0,0,6,2,0,1,2,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Sportzaal, Keerderberg 21",0344::SB163,,1416,1207,1,2,87,265,82,394,192,58,12,97,11,0,0,8,0,0,0,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kindercluster (1), Teunisbloemlaan 50",0344::SB164,,1649,1179,0,3,72,200,60,437,174,75,18,122,12,2,0,4,2,1,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School/Bibliotheek (2), Musicallaan 100",0344::SB165,,1518,1242,3,0,77,249,54,422,111,105,29,172,17,0,0,2,1,1,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Activiteitencentr., Operetteln. 629",0344::SB166,,1660,1083,2,3,88,294,67,289,128,68,15,109,14,0,0,7,2,0,1,0,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Forum 't Zand, Pauwoogvlinder 12-24",0344::SB167,,1236,1093,1,1,80,201,63,348,123,106,22,125,13,0,0,7,1,0,0,0,4
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum (1), Kandinskystraat 40",0344::SB168,,1989,659,0,0,65,92,43,223,82,39,10,87,8,5,0,4,0,1,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Cultuurcampus (1), Burchtpoort 16",0344::SB169,,1905,449,0,2,39,75,32,158,57,24,3,48,4,2,0,6,1,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kindercluster (2), Teunisbloemlaan 50",0344::SB170,,1876,1157,3,1,79,181,77,381,184,83,29,120,12,4,0,2,2,1,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau W.C. van Unnikgebouw,Heidelbergln 2",0344::SB171,,897,2014,5,1,104,357,139,267,43,506,59,479,36,5,0,2,1,0,2,4,10
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Kantoor Max, Europaplein 360",0344::SB172,,1052,949,2,1,37,181,54,165,42,212,29,199,20,0,0,1,0,0,1,5,3
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Hoog Catharijne (1), Bovenvredenburg 10",0344::SB173,,0,222,3,0,15,52,17,36,11,51,4,35,0,0,0,0,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Hoog Catharijne (2), Bovenvredenburg 10",0344::SB174,,0,326,0,0,8,57,26,73,27,54,5,64,10,1,0,0,0,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Gymzaal (2), Beethovenplein 2",0344::SB175,,0,681,3,0,40,139,31,149,18,152,12,131,8,1,0,0,0,0,0,0,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Jeanne d'Arcdreef 1",0344::SB176,,0,590,0,5,26,179,65,48,68,73,52,64,7,5,0,0,2,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau School (2), Poortstraat 73",0344::SB177,,0,1072,1,0,36,221,72,205,43,253,20,201,11,0,0,2,6,0,0,0,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Cultuurcampus (2), Burchtpoort 16",0344::SB178,,0,922,0,2,65,168,55,312,98,77,19,99,11,2,0,7,5,0,0,3,1
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau St. de Kersentuin (2), Atalantahof 11",0344::SB179,,0,582,0,1,39,150,28,126,77,80,17,51,3,2,0,0,2,0,1,4,2
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Klooster (2), Hindersteinlaan 30",0344::SB180,,0,770,2,0,111,128,65,219,100,39,23,66,10,3,0,2,3,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Cul.centr. De Schalm (2), Oranjelaan 10",0344::SB181,,0,809,1,2,127,113,25,253,113,62,13,87,6,5,0,3,1,0,0,1,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum (2), Kandinskystraat 40",0344::SB182,,0,552,0,0,51,87,30,184,67,46,15,53,8,3,0,5,1,0,0,2,0
Utrecht,Utrecht,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Centraal Station, Centrale Hal",0344::SB183,,0,2671,7,1,138,526,180,484,107,573,68,534,36,5,0,4,5,1,1,6,3
