contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kinderboerderij De Werf,0363::SB123,1098 PX,1163,556,0,2,0,0,3,510,45,0,0,0,0,0,558,54,17,9,47,16,118,9,169,52,15,0,1,2,19,3,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau The Student Hotel Amsterdam City,0363::SB125,1091 GL,854,545,1,1,0,0,0,501,46,0,0,0,0,0,547,88,11,3,69,15,78,1,174,36,6,0,8,1,19,1,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Hogeschool van Amsterdam, Wibauthuis",0363::SB126,1091 GM,1232,1249,1,7,0,0,6,1138,113,0,0,0,0,0,1257,171,25,9,129,27,195,8,431,98,14,0,25,2,40,9,66
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ouderencentrum De Gooyer,0363::SB128,1093 BJ,1333,644,1,2,0,0,2,595,50,0,0,0,0,0,647,62,12,23,60,32,115,5,157,40,17,1,35,5,45,5,30
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Kastanjehof,0363::SB129,1092 LA,993,590,1,0,0,1,1,527,64,0,0,1,0,0,592,91,10,8,73,14,104,6,158,46,5,0,20,2,28,2,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportzaal J.F. van Hengelstraat,0363::SB130,1019 DC,991,530,2,1,0,0,0,481,52,0,0,0,0,0,533,71,9,7,60,15,128,1,150,34,5,0,3,1,17,2,27
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Openbare Basisschool De Kaap,0363::SB131,1091 NG,1107,380,1,1,0,0,0,346,36,0,0,0,0,0,382,49,3,13,24,17,52,3,117,27,6,0,45,2,7,3,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Villa Bons,0363::SB133,1098 LW,922,548,2,1,0,0,1,479,71,0,0,0,0,0,551,76,14,2,55,10,147,3,149,33,4,0,2,1,19,2,31
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum Kraaipan,0363::SB134,1091 LX,1108,398,0,1,0,0,1,359,39,0,0,0,0,0,399,47,7,7,35,16,76,7,122,27,6,1,16,2,15,0,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Montessori College Oost,0363::SB135,1093 KL,830,408,0,1,0,0,1,374,34,0,0,0,0,0,409,56,6,4,34,15,76,3,131,26,4,0,9,0,15,1,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sport- en Ontspanningsvereniging Pontania,0363::SB136,1093 TD,857,255,1,0,0,0,1,230,25,0,0,0,0,0,256,24,4,4,16,11,62,1,65,23,0,0,17,0,14,1,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Metis Montessori Lyceum,0363::SB137,1091 HV,889,295,1,3,0,0,0,268,31,0,0,0,0,0,299,36,9,5,29,12,46,5,88,25,5,3,7,1,10,0,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hofkerk,0363::SB138,1098 KT,1240,780,0,2,0,0,1,688,93,0,0,0,0,0,782,104,24,4,86,18,218,7,192,54,8,0,2,2,30,0,31
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Metis Montessori Lyceum,0363::SB139,1091 HV,833,347,0,0,0,0,1,322,24,0,0,0,0,0,347,40,2,4,41,13,67,0,108,29,3,1,8,2,9,0,20
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sporthal Wethouder Verheij,0363::SB140,1093 KP,991,528,1,2,0,0,3,468,60,0,0,0,0,0,531,68,9,9,50,10,155,2,130,33,8,0,12,3,18,2,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Servicepunt Het Brinkhuis,0363::SB141,1097 TV,1274,510,0,1,0,0,1,479,31,0,0,0,0,0,511,25,10,28,27,38,119,2,110,40,23,0,6,5,62,3,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Servicepunt Het Brinkhuis,0363::SB142,1097 TV,1257,452,1,1,0,0,0,421,33,0,0,0,0,0,454,28,8,26,26,31,91,3,74,63,23,0,10,1,52,4,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Barbaraschool,0363::SB143,1092 CC,1028,503,3,1,0,0,2,454,51,0,0,0,0,0,507,56,10,7,35,9,110,5,180,38,5,0,14,2,11,3,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Café Restaurant Polder,0363::SB144,1098 XH,863,762,0,0,0,1,1,706,56,0,0,1,0,0,763,111,16,0,55,7,131,5,325,35,2,0,2,3,24,4,42
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerk de Bron,0363::SB145,1097 ED,818,655,2,1,0,0,0,585,73,0,0,0,0,0,658,91,8,7,65,19,146,5,213,37,9,0,3,2,20,1,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Villa Bons,0363::SB146,1098 LW,904,514,1,2,0,0,1,453,63,0,0,0,0,0,517,62,17,5,54,10,121,2,158,29,4,0,3,0,27,1,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau UvA Science Park,0363::SB147,1098 XH,794,635,1,1,0,0,3,590,44,0,0,0,0,0,637,95,8,1,28,10,83,1,285,37,3,0,1,6,11,3,63
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Koningskerk,0363::SB148,1097 EP,1717,664,0,1,0,0,2,628,35,0,0,0,0,0,665,66,17,22,48,36,154,12,138,47,25,1,13,1,58,1,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Krugerkamer,0363::SB150,1092 KA,1419,586,2,0,0,0,1,528,59,0,0,0,0,0,588,76,10,7,52,24,97,2,217,39,4,0,21,0,16,1,20
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Basisschool Frankendael, locatie Von Liebigweg",0363::SB151,1097 RP,1339,548,0,1,0,0,1,502,46,0,0,0,0,0,549,50,20,33,37,16,123,4,135,39,19,0,11,3,46,0,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tugelahuis,0363::SB152,1092 VK,854,463,0,3,0,0,0,408,58,0,0,0,0,0,466,55,7,6,38,7,76,2,121,28,3,0,68,6,10,4,32
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum Oosterpark,0363::SB153,1092 CW,952,347,0,4,0,0,2,306,43,0,0,0,0,0,351,47,4,6,46,9,49,0,99,32,7,0,17,2,13,1,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scouting Oost 1,0363::SB154,1098 SM,877,458,1,0,0,0,1,425,33,0,0,0,0,0,459,55,10,11,47,17,110,12,112,33,10,0,0,1,25,1,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkservicepunt Hoekhuis,0363::SB156,1097 SC,1137,602,2,6,0,0,0,570,40,0,0,0,0,0,610,72,23,15,50,23,145,7,121,39,21,1,12,4,41,2,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Meininger Hotel Amsterdam Amstel,0363::SB158,1097 DN,1148,992,2,4,0,0,4,894,100,0,0,0,0,0,998,166,34,11,154,18,182,6,249,48,14,1,15,1,48,5,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Waternet,0363::SB160,1096 AC,1077,731,2,0,0,1,3,662,69,0,0,1,0,0,734,140,23,4,123,8,129,11,147,42,12,0,6,5,22,2,57
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Weesper,0363::SB161,1091 ET,973,801,0,1,0,0,3,720,79,0,0,0,0,0,802,152,22,2,106,17,141,6,207,46,6,1,4,5,25,1,60
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Grand Café Frankendael,0363::SB162,1097 BT,1017,771,1,3,0,0,2,690,83,0,0,0,0,0,775,109,29,5,71,25,181,1,193,51,11,0,1,4,49,2,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OLVG locatie Oost,0363::SB163,1091 AC,852,1191,1,6,1,0,3,1079,115,0,1,0,0,0,1197,162,21,14,105,30,266,23,313,85,20,1,40,6,34,4,67
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oosterparkkerk,0363::SB164,1091 AC,1206,504,0,1,0,0,0,482,23,0,0,0,0,0,505,54,15,3,36,19,102,6,159,50,7,1,2,3,21,1,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Muiderkerk,0363::SB166,1093 EG,1016,877,3,1,0,0,2,800,79,0,0,0,0,0,881,115,10,3,80,15,164,2,308,69,3,0,20,5,30,2,51
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BOOST Transvaal,0363::SB167,1091 XX,743,410,0,0,0,1,0,381,30,0,0,1,0,0,411,44,6,5,32,10,87,4,144,24,4,1,21,1,9,0,18
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau QO Amsterdam,0363::SB168,1096 GG,2264,588,1,1,0,9,3,556,40,0,0,9,0,0,599,100,29,4,69,8,84,3,181,39,6,0,6,4,26,1,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Parkhuis,0363::SB169,1098 WD,1236,777,1,3,0,0,3,689,89,0,0,0,0,0,781,84,23,15,77,18,239,5,186,32,11,0,15,1,40,3,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportzaal J.F. van Hengelstraat,0363::SB170,1019 DC,971,520,1,0,0,0,0,472,50,0,0,1,0,0,522,69,8,0,50,21,147,2,164,27,1,0,1,2,7,1,20
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Laterna Magica,0363::SB171,1087 LG,2137,959,3,1,0,1,2,816,144,0,1,0,0,0,962,154,22,7,167,22,217,10,175,62,9,2,19,2,48,1,42
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal 4e Montessorischool De Pinksterbloem,0363::SB173,1091 EG,1055,579,0,1,0,0,2,522,56,0,0,0,0,0,580,98,13,2,81,12,114,3,161,36,4,0,4,0,16,1,34
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal 4e Montessorischool De Pinksterbloem,0363::SB174,1091 EG,1083,547,0,0,0,1,1,486,61,0,0,1,0,0,548,88,17,4,76,7,107,2,147,40,3,0,4,1,12,3,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Panama Amsterdam,0363::SB175,1019 BM,1660,776,0,1,0,0,2,700,81,6,0,6,0,0,783,115,16,10,110,14,168,10,194,58,10,0,7,0,37,2,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sporthal Wethouder Verheij,0363::SB177,1093 KP,1012,587,1,4,0,0,2,540,50,0,0,0,0,0,592,80,11,11,63,19,131,9,155,29,2,0,14,1,20,2,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Lidwinaschool,0363::SB178,1097 CA,1522,566,0,2,0,0,0,522,46,0,0,0,0,0,568,75,17,8,62,8,102,1,190,34,4,0,5,2,17,2,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Lidwinaschool,0363::SB179,1097 CA,1500,629,0,3,0,0,0,572,61,1,0,1,0,0,633,86,18,3,67,18,155,3,180,44,2,0,5,1,21,1,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vrije Universiteit Amsterdam,0363::SB200,1081 HV,730,684,3,2,0,0,3,625,61,0,0,0,0,0,689,123,25,1,135,7,96,14,186,21,7,0,12,1,15,2,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Doven Ontmoetings Centrum,0363::SB201,1073 AV,1996,687,1,0,0,1,1,625,61,0,1,0,0,0,687,85,6,8,81,23,130,3,182,61,12,0,7,2,35,0,52
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau V.B.S.K.  Albert Cuyp,0363::SB203,1073 BH,1173,773,2,1,0,0,1,709,66,0,0,0,0,0,776,104,24,7,110,12,157,2,204,64,9,0,5,7,25,1,42
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Studio Automat Amsterdam,0363::SB204,1074 CR,2227,913,0,3,0,1,2,833,80,0,1,0,0,0,915,139,17,8,153,18,147,9,216,77,11,1,5,8,38,1,65
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oranjekerk,0363::SB206,1073 AE,846,632,0,1,0,0,1,584,49,0,0,1,0,0,634,83,13,3,77,12,124,8,172,42,8,0,7,1,33,0,49
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oranjekerk,0363::SB207,1073 AE,873,618,0,2,1,0,0,545,74,0,1,0,0,0,619,82,9,8,101,13,123,5,144,51,6,0,5,2,17,1,51
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Amsterdams Lyceum,0363::SB208,1075 KJ,1204,719,3,0,0,0,0,628,94,0,0,0,0,0,722,106,37,8,162,10,165,7,110,40,5,0,4,1,27,1,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau NH Museum Quarter,0363::SB210,1071 XL,654,540,0,1,0,0,0,469,73,1,0,1,0,0,542,65,32,6,133,6,130,8,79,28,1,1,0,0,17,0,34
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Amsterdam UMC, locatie VUmc",0363::SB211,1081 HV,0,704,1,0,0,0,15,628,62,0,0,0,0,0,705,132,31,8,93,13,135,10,183,36,10,0,4,2,22,1,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Kleine Valk,0363::SB212,1072 MH,1258,966,2,1,0,0,5,887,77,0,0,0,0,0,969,156,15,9,129,18,201,5,219,74,12,0,4,7,55,5,57
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Edelsteen,0363::SB213,1074 HA,1113,450,0,2,1,0,2,400,49,0,1,0,0,0,451,44,12,8,33,16,91,5,107,47,10,0,18,4,24,6,25
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Edelsteen,0363::SB214,1074 HA,1131,446,1,2,0,0,0,406,43,0,0,0,0,0,449,35,15,8,47,26,100,3,117,39,3,1,15,1,17,3,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Senioren bewonersruimte,0363::SB215,1074 ED,1109,593,1,4,0,0,2,554,42,0,0,0,0,0,598,78,14,7,73,9,125,2,157,52,16,0,10,1,19,1,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Amsterdams Lyceum,0363::SB216,1075 KJ,1168,662,1,2,0,0,2,581,82,0,0,0,0,0,665,102,18,0,159,10,124,4,101,37,6,0,5,5,39,1,51
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 3e Daltonschool hoofdgebouw,0363::SB217,1073 TN,866,462,0,1,0,1,0,419,43,0,1,0,0,0,462,62,10,4,55,15,80,5,116,37,6,1,5,4,24,3,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 3e Daltonschool hoofdgebouw,0363::SB218,1073 TN,871,479,0,1,1,0,3,446,32,0,0,1,0,0,481,75,7,3,68,12,85,6,114,52,4,0,2,4,23,5,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtgebouw HdK,0363::SB219,1073 SW,1813,636,0,2,0,0,1,584,53,0,0,0,0,0,638,77,19,12,39,22,124,8,163,78,12,1,11,3,39,1,27
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportcentrum De Pijp,0363::SB221,1072 RD,1680,837,0,5,0,0,4,765,73,0,0,0,0,0,842,91,24,18,92,30,164,11,192,67,17,1,41,2,46,4,37
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rijn 58,0363::SB222,1078 RD,1296,793,1,1,0,0,1,718,76,0,0,0,0,0,795,109,20,4,123,21,155,11,200,52,11,1,15,2,34,3,32
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Apollohal,0363::SB224,1077 BA,1384,985,0,1,0,1,0,866,121,0,0,1,0,0,987,138,45,4,267,9,210,9,155,29,10,0,0,2,41,0,66
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gezond in Zuid Paramedisch centrum,0363::SB225,1071 XA,809,533,2,2,0,0,1,491,45,0,0,0,0,0,537,84,16,2,129,12,99,2,109,31,7,0,0,0,13,1,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cornelis Vrijschool,0363::SB226,1071 CW,817,445,0,2,0,0,1,387,59,0,0,0,0,0,447,67,16,2,83,4,115,6,80,18,1,0,0,5,20,0,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau IVKO school,0363::SB227,1074 EP,1214,568,0,0,0,0,2,511,56,1,0,1,0,0,569,78,12,3,75,14,110,3,164,31,6,1,6,4,20,5,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Coenen,0363::SB229,1071 WG,880,724,1,1,1,1,0,668,60,0,0,2,0,0,728,79,18,4,76,12,239,7,163,50,5,0,0,5,36,4,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Coenen,0363::SB230,1071 WG,876,650,1,1,1,0,2,582,67,0,1,0,0,0,651,75,15,10,84,18,186,8,149,47,6,1,0,3,21,0,27
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obrechtkerk,0363::SB232,1071 KM,1300,1392,1,2,0,0,3,1214,178,0,0,0,0,0,1395,213,63,6,372,19,264,18,208,78,13,0,0,1,50,4,83
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Nicolaas Maesschool,0363::SB233,1071 SK,745,464,1,0,0,0,0,397,68,0,0,0,0,0,465,75,9,2,82,4,136,3,79,25,6,0,0,0,17,2,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Boxing Gym Abov,0363::SB234,1078 AB,849,403,0,2,0,0,0,374,31,0,0,0,0,0,405,55,11,3,63,12,78,6,106,28,6,0,6,2,14,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Elout,0363::SB237,1075 NS,1261,731,1,2,0,1,1,659,73,0,1,0,0,0,733,108,24,10,136,17,147,11,133,49,7,3,5,3,35,1,42
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Dongeschool,0363::SB238,1078 KW,1536,882,0,3,0,2,2,764,117,0,2,0,0,0,883,116,36,11,140,17,235,7,169,50,14,1,1,1,45,2,37
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Derde Schinkel,0363::SB239,1075 TJ,1175,622,1,2,0,0,1,577,47,0,0,0,0,0,625,98,22,4,129,15,83,7,151,47,12,1,5,1,24,0,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Flatgebouw Baarsstraat,0363::SB240,1075 RV,1264,633,0,2,0,2,3,596,38,0,0,2,0,0,637,78,7,11,92,17,124,9,138,62,8,1,13,2,37,0,34
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hervormd Lyceum Zuid,0363::SB243,1077 HE,1038,808,0,0,0,0,0,712,96,0,0,0,0,0,808,114,38,8,246,8,162,9,87,36,2,0,2,1,42,0,53
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau St. Ignatius Gymnasium,0363::SB244,1077 LH,1032,710,0,4,0,2,1,610,105,0,0,2,0,0,716,108,33,3,182,7,164,2,108,30,2,0,1,1,28,2,39
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau St. Ignatius Gymnasium,0363::SB245,1077 LH,1016,704,0,1,0,0,3,609,92,0,1,0,0,0,704,79,40,3,210,7,138,8,94,30,6,0,1,3,50,0,35
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Huis van de Wijk Olympus / Europaschool,0363::SB246,1076 RT,1213,591,1,1,0,0,0,543,50,0,0,0,0,0,593,49,16,8,71,30,123,10,135,55,13,0,10,5,33,7,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Willem de Zwijgerkerk,0363::SB247,1076 VX,989,490,1,1,0,0,2,448,42,0,0,0,0,0,492,49,13,12,57,17,108,9,113,48,5,1,3,3,36,2,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Willem de Zwijgerkerk,0363::SB248,1076 VX,987,420,0,3,0,0,0,389,34,0,0,0,0,0,423,39,12,7,57,23,85,3,82,28,15,0,12,1,44,2,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Olympiaschool,0363::SB249,1076 BN,1378,750,0,1,0,0,1,651,99,0,0,0,0,0,751,115,30,7,158,15,137,4,150,41,7,0,3,5,31,1,46
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Olympisch Stadion,0363::SB250,1076 DE,1759,840,1,1,0,0,3,757,82,0,0,0,0,0,842,113,17,22,186,19,141,9,172,38,16,1,6,1,48,1,50
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bibliotheek Olympisch Kwartier,0363::SB252,1076 DN,1100,890,5,0,0,0,3,823,70,1,0,1,0,0,896,125,43,13,235,11,156,12,137,43,22,1,10,2,38,0,42
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal,0363::SB253,1077 AZ,2078,941,0,3,0,0,1,819,124,0,0,0,0,0,944,155,49,3,253,6,173,5,125,45,9,0,3,2,51,3,59
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Oscar Carré,0363::SB255,1072 TS,1623,699,1,1,0,2,0,646,57,0,0,2,0,0,703,82,11,6,81,25,148,6,178,57,14,1,9,1,29,3,48
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stichting Munganga,0363::SB256,1075 VP,2587,1172,2,3,0,3,4,1054,122,0,0,3,0,0,1180,157,40,16,187,16,247,9,266,92,14,1,2,2,54,0,69
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dep. OBS De Notenkraker,0363::SB257,1058 SG,1336,615,1,1,1,1,2,546,67,0,2,0,0,0,615,108,25,7,96,17,102,8,134,43,10,0,3,4,32,0,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dep. OBS De Notenkraker,0363::SB258,1058 SG,1377,588,1,3,0,0,0,535,58,0,0,1,0,0,593,87,13,4,94,16,102,4,143,40,10,2,3,4,31,2,33
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Oscar Carré,0363::SB259,1072 TS,1626,652,0,0,0,0,1,602,49,0,0,0,0,0,652,87,16,8,75,16,126,3,188,44,9,0,8,4,31,1,36
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cornelis Vrijschool,0363::SB260,1071 CW,823,469,2,0,0,0,1,417,53,0,0,0,0,0,471,64,9,4,113,5,101,6,69,31,2,0,0,3,21,1,40
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gymzaal Nicolaas Maesschool,0363::SB261,1071 SK,743,562,3,0,0,0,1,498,66,0,0,0,0,0,565,83,16,3,120,4,134,7,108,36,7,0,0,1,17,2,24
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau HoofdKwartier,0363::SB262,1059 CT,1263,1159,1,8,0,0,2,1069,97,0,0,0,0,0,1168,185,52,11,214,15,182,5,259,74,17,0,7,6,82,2,48
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tobiasschool,0363::SB263,1059 VX,1418,653,2,3,0,0,0,602,56,0,0,0,0,0,658,104,21,10,101,11,93,2,181,50,4,0,0,2,26,1,47
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Tobiasschool,0363::SB264,1059 VX,1442,678,0,3,0,0,0,620,61,0,0,0,0,0,681,119,19,11,94,11,118,3,175,46,5,0,11,0,36,2,28
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Dongeschool,0363::SB265,1078 KW,1520,762,1,8,0,0,2,703,67,1,0,1,0,0,772,103,19,3,173,11,161,3,158,33,3,1,1,4,27,0,62
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Anne Frankschool,0363::SB266,1078 VJ,1069,746,1,2,1,0,2,668,78,0,1,0,0,0,748,101,30,10,123,13,179,7,149,49,8,0,1,0,29,3,44
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Pastorie Vredeskerk,0363::SB267,1072 JS,1495,687,1,1,0,0,1,623,65,0,0,0,0,0,689,96,17,6,105,18,135,7,160,48,14,0,5,1,40,1,34
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Pastorie Vredeskerk,0363::SB268,1072 JS,1459,684,2,0,0,0,2,631,53,0,0,0,0,0,686,88,22,14,101,21,127,5,171,41,5,1,7,1,41,0,39
