contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Squash Centrum Ommoord,0599::SB129,3068 SB,1528,481,3,3,0,0,2,413,72,0,0,0,0,0,487,33,38,13,52,14,122,24,58,21,17,2,11,2,63,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatiecentrum Oostervant,0599::SB130,3021 PT,876,553,0,1,0,0,1,482,74,3,0,3,0,0,557,65,8,8,52,25,91,10,170,23,9,0,39,2,28,0,23
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Het Spectrum,0599::SB132,3059 PN,1715,693,0,1,0,0,2,588,104,0,0,0,0,0,694,82,60,12,203,14,87,25,52,15,16,1,1,1,113,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huize Nieuw Kellogg,0599::SB134,3068 XK,1026,288,0,3,0,0,0,275,16,0,0,0,0,0,291,10,24,34,31,11,52,15,20,14,28,2,2,0,41,2,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB136,3022 RP,1931,408,0,0,0,1,0,351,56,0,1,0,0,0,407,40,19,5,29,17,58,22,84,22,4,0,81,2,9,4,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB137,3042 EZ,1950,460,2,2,0,0,1,389,74,0,0,0,0,0,464,30,20,26,25,18,94,8,48,30,26,0,53,0,72,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Emmaus,0599::SB138,3022 SE,1357,600,8,4,0,0,2,529,81,0,0,0,0,0,612,56,31,10,42,26,87,15,164,30,10,0,89,0,23,1,16
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB139,3022 VR,1739,337,0,1,0,0,0,301,37,0,0,0,0,0,338,48,11,3,32,8,50,11,92,22,7,0,27,1,9,2,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Vierambacht,0599::SB140,3023 TM,1253,962,1,4,0,1,2,812,154,0,0,1,0,0,968,127,21,14,102,31,134,34,247,66,8,0,85,2,32,2,57
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Te Hoogerbrugge I,0599::SB141,3069 KG,845,521,0,3,0,0,0,481,43,0,0,0,0,0,524,32,58,23,108,11,108,33,36,14,25,0,1,2,66,1,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Pniël,0599::SB142,3062 AB,1205,1054,0,2,0,2,4,916,138,0,0,2,0,0,1058,168,92,16,354,10,122,22,105,40,12,0,4,3,51,0,55
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Put,0599::SB143,3028 XX,1513,506,0,4,0,0,1,465,44,0,0,0,0,0,510,34,12,28,28,24,79,33,85,33,22,0,43,6,62,5,12
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wartburg College,0599::SB144,3068 HR,2037,493,0,2,0,0,0,443,52,0,0,0,0,0,495,22,29,29,40,27,106,36,51,24,22,2,9,0,87,3,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Schuttersveld,0599::SB145,3034 AE,1849,388,2,1,0,0,0,332,59,0,0,0,0,0,391,15,11,20,19,29,55,0,70,28,11,0,93,0,30,3,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Minister Marga Klompé,0599::SB146,3068 JD,624,274,0,0,0,0,1,251,22,0,0,0,0,0,274,13,20,32,23,6,49,8,25,12,31,0,0,1,45,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De State Hillegersberg-Schiebroek,0599::SB147,3055 JD,878,516,1,2,0,0,0,439,80,0,0,0,0,0,519,62,34,13,167,10,82,10,43,19,8,1,0,0,60,1,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk de Propeller,0599::SB149,3033 RD,1803,531,1,5,0,0,0,478,59,0,0,0,0,0,537,58,16,15,43,24,94,8,139,26,15,1,54,1,23,1,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Mookhoek,0599::SB150,3042 GD,1505,510,3,4,0,0,2,462,53,0,0,0,0,0,517,31,20,48,22,44,87,17,37,25,36,4,36,2,96,2,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool  De Mozaïek,0599::SB153,3027 PV,3345,792,2,4,0,0,0,674,124,0,0,0,0,0,798,66,16,24,78,21,127,24,159,44,20,0,146,0,35,3,29
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nieuw Oldenoord,0599::SB154,3069 RA,1862,532,0,1,0,0,0,492,41,0,0,0,0,0,533,19,39,41,64,18,99,25,28,25,56,2,1,1,104,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voetbalvereniging Sparta,0599::SB155,3056 PD,1399,428,0,1,0,0,0,365,64,0,0,0,0,0,429,59,24,13,97,4,62,19,52,16,19,1,4,0,41,3,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB158,3069 HA,1392,561,0,1,0,0,0,496,66,0,0,0,0,0,562,48,37,22,93,23,126,19,47,35,20,1,4,3,78,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Serviceflat Bertrand Russell,0599::SB159,3069 CA,1988,865,0,4,0,0,1,767,101,0,0,0,0,0,869,65,54,30,98,22,199,28,83,61,56,0,7,1,146,0,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Humanitas Brinktoren,0599::SB160,3151 GB,1715,858,1,1,0,2,8,757,93,0,2,0,0,0,858,29,99,63,166,22,135,17,48,42,67,0,2,0,156,1,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatiecentrum Oostervant,0599::SB161,3021 PT,876,574,0,3,0,1,0,499,77,0,0,1,0,0,576,73,16,9,52,20,90,15,163,26,10,0,38,1,21,6,34
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportfondsenbad Noord,0599::SB162,3038 CZ,1115,511,0,1,0,2,1,466,47,0,0,2,0,0,514,74,28,6,82,9,60,6,151,36,8,1,0,0,24,1,25
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Driemaster,0599::SB163,3151 CB,1264,315,0,0,0,0,0,260,55,0,0,0,0,0,315,19,40,8,85,10,40,13,22,17,10,1,0,0,46,1,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Brandaris,0599::SB165,3024 TA,2326,383,2,2,0,0,0,351,36,0,0,0,0,0,387,42,10,8,34,13,70,11,87,21,11,1,24,0,31,1,19
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB167,3028 CH,1657,303,2,1,0,0,1,268,38,1,0,1,0,0,307,21,12,21,23,24,42,8,49,18,8,0,28,1,39,0,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oranjekerk,0599::SB169,3051 LS,2038,811,0,3,0,1,1,744,70,0,0,1,0,0,815,95,39,24,114,24,162,34,150,48,23,1,3,1,69,0,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Tarcisius,0599::SB170,3051 HE,884,576,0,1,0,0,1,505,71,0,0,0,0,0,577,80,37,6,119,10,92,7,124,21,13,0,2,2,38,1,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Hoekstee,0599::SB171,3151 CJ,1940,774,0,3,0,0,0,679,98,0,0,0,0,0,777,28,65,46,108,25,152,30,31,32,40,1,1,0,198,0,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kleine Wereld,0599::SB174,3061 EW,1122,399,0,1,0,0,2,356,42,0,0,0,0,0,400,77,21,11,87,13,54,4,53,22,5,0,21,1,19,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Noorderhavenkade,0599::SB175,3038 XG,1638,502,1,0,0,0,0,458,46,1,0,1,0,0,504,59,16,14,88,15,68,8,119,46,10,0,5,0,35,1,18
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Prinsekerk,0599::SB177,3039 NC,1766,774,2,1,0,1,1,696,81,0,0,1,0,0,778,109,37,11,105,10,118,17,217,58,13,0,2,3,41,0,33
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Het Spectrum,0599::SB179,3059 PN,1715,595,0,2,0,0,1,494,102,0,0,0,0,0,597,51,48,9,170,10,78,40,39,19,21,1,5,0,94,1,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dansschool Meyer et Fils,0599::SB183,3021 CS,2183,542,1,1,0,0,0,478,66,0,0,0,0,0,544,79,17,10,75,11,83,15,138,26,8,1,36,0,20,1,22
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk De Kip,0599::SB184,3011 RS,1171,531,2,1,0,0,2,491,41,0,0,0,0,0,534,66,25,16,97,15,72,12,113,25,12,0,7,2,46,2,21
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB185,3059 RD,1055,317,2,0,1,0,1,256,63,0,0,1,0,0,320,25,20,13,88,6,31,25,40,8,7,0,2,0,46,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau In de Lugt,0599::SB191,3043 CJ,2064,818,0,1,0,0,2,705,112,0,0,0,0,0,819,71,64,55,111,26,131,27,127,52,33,0,3,1,89,2,26
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kleine Prins,0599::SB192,3066 JG,1567,450,2,1,0,1,1,397,56,0,0,1,0,0,454,32,24,22,67,21,76,8,44,27,21,0,5,0,94,1,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Joliottoren,0599::SB193,3069 JJ,1313,507,1,0,0,0,0,461,47,0,0,0,0,0,508,21,29,43,63,23,100,20,43,26,34,3,7,1,79,1,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Leeuwenhoek,0599::SB194,3014 AW,1888,433,1,2,0,3,0,389,50,0,0,3,0,0,439,46,12,12,32,23,86,5,95,23,12,3,36,2,35,2,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Laurens Antonius Binnenweg,0599::SB196,3014 GC,502,508,0,3,0,3,6,462,46,0,0,3,0,0,514,58,16,13,52,16,103,13,121,26,18,0,10,0,45,0,17
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentelocatie Hillegersberg-Schiebroek,0599::SB197,3054 RP,1090,496,1,0,0,0,0,446,51,0,0,0,0,0,497,48,25,21,120,13,78,5,53,19,23,0,3,3,76,0,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dienstencentrum Crooswijk,0599::SB198,3031 ZH,2848,615,1,4,0,0,1,566,53,0,0,0,0,0,620,63,30,59,66,27,88,11,70,35,32,2,23,2,84,2,21
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oosterkapel,0599::SB199,3065 AC,1153,430,0,1,0,0,2,354,75,0,0,0,0,0,431,43,39,12,137,3,74,9,48,13,8,0,2,1,30,0,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadhuis,0599::SB200,3011 AD,158,364,1,4,0,0,4,338,27,0,0,0,0,0,369,53,17,7,62,13,49,2,87,17,3,1,3,3,30,2,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Wester Volkshuis,0599::SB202,3027 ER,3223,700,5,2,0,3,0,577,127,0,3,0,0,0,704,38,19,22,24,30,127,22,124,25,10,0,212,2,34,3,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Blijvenburg,0599::SB203,3042 KE,1167,304,0,4,0,0,2,278,28,0,0,0,0,0,308,18,21,18,44,13,51,7,30,13,8,0,17,2,50,3,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB205,3059 RD,1055,388,1,0,0,0,2,308,79,0,0,0,0,0,389,47,32,13,105,8,52,21,36,16,8,0,1,1,42,1,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Leeszaal Rotterdam West,0599::SB206,3014 TZ,2365,852,0,3,0,0,1,759,95,0,0,0,0,0,855,122,23,11,83,28,160,10,227,71,11,0,38,0,24,1,43
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Mozaïek,0599::SB207,3035 CG,1582,499,0,1,0,0,1,436,63,0,0,0,0,0,500,45,10,15,49,35,60,13,112,38,13,0,53,0,43,4,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Noen,0599::SB208,3034 SL,1327,467,3,2,0,0,2,417,55,2,0,2,0,0,474,66,14,16,68,20,67,3,92,35,8,0,21,1,43,0,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Kralingen,0599::SB209,3061 CR,1244,461,2,0,0,1,1,397,66,0,0,1,0,0,464,39,14,16,64,21,63,16,73,23,15,0,67,0,35,1,14
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vrijeschool Vredehof,0599::SB210,3062 EP,767,472,1,3,0,0,1,423,52,0,0,0,0,0,476,69,16,2,166,1,73,6,69,25,4,1,3,0,16,0,21
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Open Hof Ommoord,0599::SB213,3069 EA,1460,920,0,2,0,0,0,826,96,0,0,0,0,0,922,53,96,57,105,33,157,47,81,50,55,1,15,0,155,0,15
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hildegaertschool,0599::SB214,3055 TE,1287,733,1,1,0,1,107,628,1,0,0,1,0,0,736,97,38,15,290,5,78,11,59,31,20,0,2,0,74,2,11
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Buurvrouw,0599::SB215,3053 LG,1186,592,1,1,0,0,2,526,66,0,0,0,0,0,594,83,41,16,110,14,86,17,114,30,23,1,0,0,35,2,20
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Apostolisch Genootschap,0599::SB219,3065 SC,642,422,0,1,0,0,1,349,73,0,0,0,0,0,423,46,31,6,147,8,47,2,49,16,11,0,1,0,49,0,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Timmerhuis,0599::SB220,3011 AH,1753,805,1,1,0,1,1,737,68,0,1,0,0,0,806,130,35,16,151,17,126,16,153,43,17,0,6,3,57,1,34
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportfondsenbad Noord,0599::SB223,3038 CZ,1115,488,1,1,1,0,1,456,34,0,0,1,0,0,491,72,17,9,70,13,56,5,134,46,8,0,1,4,31,2,20
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centraal Station,0599::SB241,3013 AJ,347,1643,4,3,0,2,24,1523,105,0,0,2,0,0,1652,282,65,11,210,31,232,27,491,91,25,3,20,3,78,7,67
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Erasmus Universiteit Rotterdam,0599::SB242,3062 PA,59,845,0,4,0,0,4,796,49,0,0,0,0,0,849,152,65,1,215,12,80,17,208,20,9,0,3,1,26,1,35
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobiel Stembureau 1,0599::SB244,,0,138,0,0,0,0,0,133,5,0,0,0,0,0,138,4,35,3,16,1,31,13,5,5,8,0,3,0,14,0,0
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobiel Stembureau 2,0599::SB245,,0,241,1,1,0,0,0,227,16,0,0,0,0,0,243,10,38,23,22,17,44,13,15,5,13,1,1,0,37,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centraal Station,0599::SB246,3013 AJ,347,1550,3,3,0,1,24,1435,98,0,0,1,0,0,1557,238,61,18,237,32,211,27,444,81,27,0,16,5,80,4,69
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Maastunnel,0599::SB247,3087 CA,1210,548,1,2,0,0,1,484,66,0,0,0,0,0,551,48,21,31,40,18,81,23,137,41,15,1,19,2,52,0,19
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hogeschool Rotterdam,0599::SB248,3015 CA,2284,787,0,2,0,2,4,706,81,0,0,2,0,0,791,126,25,6,81,19,144,10,211,55,14,2,18,2,32,3,39
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zadkine,0599::SB249,3032 CC,1095,274,1,4,0,1,1,250,29,0,0,1,0,0,280,24,8,2,26,15,60,2,57,20,6,2,20,0,16,3,13
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Portacabin achterzijde Centraal Station,0599::SB253,3033 EA,1609,1803,3,8,0,6,10,1681,129,0,0,6,0,0,1820,281,55,22,235,29,273,42,529,121,20,0,31,1,62,3,99
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Magneet,0599::SB301,3077 LA,1374,542,0,0,0,0,1,459,81,0,1,0,1,0,541,20,41,34,85,15,80,40,38,14,28,0,8,0,131,1,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Meester Baarsschool,0599::SB303,3078 GS,1462,349,1,2,0,0,0,309,43,0,0,0,0,0,352,16,28,31,23,10,57,29,42,19,21,3,12,0,53,1,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB304,3193 VA,2172,443,1,0,0,0,1,395,48,0,0,0,0,0,444,20,24,39,43,24,85,7,17,18,29,2,21,0,109,0,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB305,3079 RK,647,338,1,4,0,0,0,300,43,0,0,0,0,0,343,18,19,14,30,23,56,11,34,14,33,2,19,0,59,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk 't Steiger Katendrecht,0599::SB306,3072 WK,1955,659,2,1,0,4,2,576,88,0,0,4,0,0,666,81,14,31,61,27,108,19,119,27,30,0,29,1,84,4,24
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Complex Zonnetrap,0599::SB307,3076 CM,1406,486,1,3,0,1,0,443,46,0,1,0,0,0,489,13,16,31,45,30,109,26,28,30,35,3,22,2,88,0,8
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vredeskerk,0599::SB308,3075 HH,2188,596,2,4,1,0,0,539,64,0,0,1,0,0,603,29,28,62,14,46,89,22,52,32,39,1,29,1,145,3,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Kubus,0599::SB309,3079 KG,1570,575,0,0,0,0,1,506,68,0,0,0,0,0,575,31,41,28,53,20,64,106,22,24,21,3,28,0,125,2,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vegelinssteyn,0599::SB310,3079 JH,1899,364,2,1,0,0,0,334,33,0,0,0,0,0,367,20,15,41,28,15,60,27,19,10,21,2,15,0,87,1,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportvereniging Atomium '61,0599::SB311,3075 ZK,913,302,0,0,0,0,0,273,29,0,0,0,0,0,302,5,16,27,9,26,48,7,23,20,17,1,12,0,90,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingsruimte De Beukenhorst,0599::SB312,3075 LC,1952,639,1,1,0,0,0,571,70,0,0,0,0,0,641,19,30,53,39,54,111,28,63,45,31,0,26,0,129,2,9
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ruysdaelgebouw,0599::SB313,3077 MK,1180,395,0,0,0,0,1,356,38,0,0,0,0,0,395,31,10,18,65,12,85,6,35,17,21,0,19,2,64,0,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jeugdcentrum C.J.V. Feijenoord,0599::SB314,3071 JJ,1577,402,1,7,0,0,0,347,63,0,0,0,0,0,410,22,5,15,18,29,77,4,60,10,7,1,117,1,30,1,5
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Enk,0599::SB315,3075 VC,765,262,1,0,0,1,1,229,34,0,0,1,0,0,264,8,8,38,5,24,32,6,18,13,17,1,16,0,75,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Nieuwe Haven,0599::SB316,3071 LE,1720,847,4,2,0,3,4,760,86,0,3,0,0,0,850,83,39,29,99,32,139,24,181,71,14,1,29,0,57,3,46
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meerweide,0599::SB317,3078 RC,1012,377,0,5,0,0,0,347,35,0,0,0,0,0,382,19,40,39,30,15,92,9,15,22,30,1,9,0,45,1,10
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Leger des Heils,0599::SB319,3073 KP,2460,501,3,1,0,0,1,422,82,0,0,0,0,0,505,21,9,31,16,37,63,17,45,19,13,0,167,1,58,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Wielewaal,0599::SB320,3084 RV,926,180,1,2,0,0,0,167,16,0,0,0,0,0,183,10,3,27,7,20,19,15,11,8,13,0,0,1,42,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportspeeltuin Hillesluis,0599::SB321,3074 WX,1106,216,1,2,0,1,2,184,34,0,0,1,0,0,220,9,3,10,6,25,23,5,24,2,3,1,80,0,22,1,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oranjehof / Lombarde,0599::SB322,3076 DK,1133,360,1,0,0,0,0,326,35,0,0,0,0,0,361,21,41,21,48,17,69,14,15,16,15,1,4,0,74,1,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huiskamer Riederkwartier,0599::SB323,3074 TN,1980,353,1,3,0,0,0,287,71,1,0,1,0,0,358,12,7,14,14,9,56,13,25,8,10,0,152,2,28,2,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal Persoonsdam,0599::SB324,3071 EE,2228,405,2,2,0,0,0,325,84,0,0,0,0,0,409,16,8,13,19,23,83,11,46,8,4,0,143,0,24,0,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Open Hofkerk Charlois,0599::SB325,3086 GJ,2237,457,1,2,0,0,0,400,60,0,0,0,0,0,460,18,28,41,29,42,90,20,29,8,10,6,51,0,83,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Koningskerk,0599::SB326,3071 JX,1461,508,0,1,0,0,2,452,55,0,0,0,0,0,509,58,22,10,67,16,123,16,60,29,15,0,13,1,54,4,20
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Zalmplaat,0599::SB327,3192 SE,1959,621,1,2,0,4,0,554,74,0,0,4,0,0,628,38,56,24,81,33,97,26,40,19,58,3,7,1,131,0,7
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Beukenhorst,0599::SB328,3085 WZ,2057,463,0,2,0,0,0,383,82,0,0,0,0,0,465,21,31,35,29,19,123,23,27,5,42,2,24,0,78,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB329,3086 BJ,3033,456,3,5,0,0,3,407,54,0,0,0,0,0,464,27,27,32,37,33,80,25,25,17,17,0,70,1,56,3,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bethelkerk,0599::SB330,3085 HR,1407,345,2,1,0,0,0,309,39,0,0,0,0,0,348,13,21,39,27,24,42,21,28,17,15,1,13,1,79,1,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk Oleander,0599::SB331,3073 JX,2094,441,2,5,0,0,0,358,90,0,0,0,0,0,448,12,6,11,16,16,57,4,32,6,3,1,258,0,12,3,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB332,3086 LW,1432,284,1,4,0,0,1,252,36,0,0,0,0,0,289,13,10,11,28,18,46,14,20,15,11,2,42,0,50,0,4
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Serviceflat Westerstein,0599::SB333,3192 SH,1572,383,0,3,0,0,0,353,33,0,0,0,0,0,386,17,33,32,31,17,69,29,20,20,25,1,10,0,76,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB334,3086 LW,1432,276,0,1,0,0,0,238,39,0,0,0,0,0,277,14,21,8,16,19,41,12,23,10,8,2,48,0,51,0,3
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool 't Prisma,0599::SB335,3194 TB,2498,571,1,1,0,1,0,497,77,0,0,1,0,0,574,22,36,39,48,23,101,12,48,26,48,3,16,0,143,0,6
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huis van de Wijk 't Klooster,0599::SB337,3072 EA,1617,314,1,7,0,0,1,251,70,0,0,0,0,0,322,13,6,15,11,19,41,2,23,6,8,0,146,0,22,0,2
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB338,3079 JJ,1464,306,0,1,0,0,0,269,38,0,0,0,0,0,307,14,10,19,20,20,38,20,30,14,21,0,25,0,74,0,1
,Rotterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gymnastieklokaal,0599::SB341,3085 NN,1677,359,0,3,0,0,0,319,43,0,0,0,0,0,362,6,12,34,5,29,66,12,22,13,30,1,48,1,76,3,1
