contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dagverblijf Ilmarinen,0014::SB327,9743 JK,1708,549,1,3,0,0,0,522,31,0,0,0,0,0,553,25,42,26,27,28,82,109,91,27,15,1,1,1,57,2,15
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Manege De Oude Held,0014::SB328,9745 CP,1563,554,2,0,0,0,0,491,65,0,0,0,0,0,556,53,30,13,64,34,109,27,122,23,17,1,2,0,39,1,19
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Goudvink,0014::SB329,9743 CH,787,281,2,0,0,1,0,261,21,0,1,0,0,0,282,14,20,19,19,31,63,26,40,7,5,4,1,1,27,1,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Strinke,0014::SB331,9727 AS,1615,583,0,2,0,0,1,520,64,0,0,0,0,0,585,49,34,12,76,20,150,48,87,29,20,3,0,3,35,1,16
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rehobothschool,0014::SB332,9744 CL,1293,420,1,1,0,0,0,388,34,0,0,0,0,0,422,13,45,20,15,31,83,98,27,22,18,3,0,1,41,1,2
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS Aquamarijn,0014::SB335,9746 BJ,1546,628,3,0,0,0,1,550,80,0,0,0,0,0,631,72,47,10,84,8,131,63,101,31,26,0,0,0,45,2,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw PG Hoogkerk,0014::SB340,9745 CJ,2119,400,1,2,0,0,0,360,43,0,0,0,0,0,403,8,45,30,22,32,69,47,35,21,22,0,1,0,65,2,1
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatiezaal Ruskenborg,0014::SB341,9744 DA,994,386,1,1,0,0,0,353,35,0,0,0,0,0,388,16,37,18,28,26,99,47,47,14,17,3,0,1,26,1,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gabriëlflat,0014::SB342,9744 KC,1284,574,0,1,0,0,0,525,50,0,0,0,0,0,575,30,51,32,34,35,136,78,51,16,21,0,0,1,83,0,6
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw De Hoeksteen,0014::SB350,9746 TN,682,181,0,0,0,0,0,155,26,0,0,0,0,0,181,24,10,1,22,7,39,13,37,8,4,0,0,0,11,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tijdelijke kantoorunit 1 bij Hoofdstation,0014::SB400,9726 AE,0,1231,1,0,0,0,9,1165,60,2,0,2,0,0,1234,144,63,9,116,50,247,44,372,68,12,2,0,4,52,2,46
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadhuis Felicitatieruimte,0014::SB401,9712 HN,0,435,2,0,0,0,5,404,28,0,0,0,0,0,437,55,23,0,64,9,76,15,118,30,6,0,0,1,17,3,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadhuis Trouwzaal,0014::SB402,9712 HN,0,869,1,1,1,0,5,814,51,0,1,0,0,0,870,120,51,8,145,24,139,15,235,38,11,0,2,2,43,2,34
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau DUO/Belastingdienst,0014::SB404,9722 TB,0,371,3,0,0,1,3,352,20,0,0,1,0,0,375,55,25,2,28,12,86,12,88,22,7,0,0,0,18,3,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Hanzehogeschool, Van OlstToren",0014::SB410,9747 AS,0,787,1,2,0,0,3,742,45,0,0,0,0,0,790,113,45,1,96,14,145,22,231,33,6,0,0,4,38,3,36
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Provinciehuis,0014::SB415,9712 JN,1123,521,1,0,0,0,4,482,36,0,0,0,0,0,522,59,28,7,59,21,109,18,143,31,6,0,0,2,26,1,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Universitair Medisch Centrum Groningen,0014::SB430,9713 GZ,0,621,1,0,0,0,12,569,41,0,0,0,0,0,622,76,42,7,89,22,121,24,162,20,4,1,0,1,35,1,16
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Universitair Medisch Centrum Groningen,0014::SB431,9713 GZ,0,1014,0,2,0,0,10,914,92,0,0,0,0,0,1016,141,72,3,130,16,241,46,244,40,15,0,3,4,26,1,32
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Martini Ziekenhuis,0014::SB440,9728 NT,891,507,0,0,0,0,2,448,57,0,0,0,0,0,507,56,33,6,67,17,112,30,106,23,14,1,0,1,27,1,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Harmoniecomplex (RUG),0014::SB450,9712 EK,0,761,1,0,0,1,1,716,44,0,1,0,0,0,761,142,34,1,119,13,106,13,229,33,1,0,0,3,30,0,37
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare Bibliotheek Groningen,0014::SB451,9712 GH,0,598,0,1,0,0,2,570,27,0,0,0,0,0,599,80,15,2,68,21,107,17,182,46,10,1,0,0,20,3,26
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bureau Meerstad,0014::SB457,9613 CV,1060,395,0,0,0,0,2,336,57,0,0,0,0,0,395,36,25,3,57,13,86,29,88,15,8,3,0,2,25,1,4
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis I,0014::SB501,9751 AN,726,798,3,0,0,0,4,721,76,0,0,0,0,0,801,80,68,10,158,20,179,17,141,53,17,0,0,3,29,2,21
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum De Dilgt,0014::SB502,9751 ND,1731,814,3,1,0,0,2,703,113,0,0,0,0,0,818,98,80,12,174,12,172,44,126,30,13,1,0,2,34,3,13
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huize Maarwold,0014::SB503,9752 HM,888,465,1,3,0,0,0,430,39,0,0,0,0,0,469,36,61,9,114,5,117,10,35,24,12,1,0,1,34,1,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis II,0014::SB504,9751 AN,966,720,1,1,0,1,1,650,72,0,0,1,0,0,723,66,80,8,117,14,167,30,143,37,7,1,0,0,31,0,19
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurthuis De Mellenshorst,0014::SB505,9753 HS,1210,682,0,0,0,0,0,619,63,0,0,0,0,0,682,43,45,17,43,25,203,58,124,38,8,0,2,5,53,0,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huize Westerholm,0014::SB506,9752 LS,927,552,0,1,0,0,1,486,66,0,0,0,0,0,553,64,37,3,133,1,121,24,79,39,14,1,1,0,23,0,12
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Tiehof,0014::SB508,9755 PM,571,331,0,0,0,0,2,299,30,0,0,0,0,0,331,23,53,6,45,7,66,36,53,9,10,0,0,0,18,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Groenenberg,0014::SB509,9756 BZ,1072,687,1,2,0,0,0,612,78,0,0,0,0,0,690,64,77,10,124,11,163,12,111,49,6,1,0,0,46,2,11
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Hoeksteen,0014::SB510,9479 PA,482,304,0,0,0,0,7,264,33,0,0,0,0,0,304,22,16,8,53,4,94,3,58,21,4,0,0,3,15,0,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Koepel De Middelhorst,0014::SB511,9751 CV,1391,615,2,1,0,0,0,556,62,0,0,0,0,0,618,78,51,6,70,15,161,42,90,41,8,2,0,4,39,1,7
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.B.S. De Linde,0014::SB512,9751 GA,1267,694,0,0,0,0,2,605,87,0,0,0,0,0,694,89,55,13,131,18,127,29,108,35,10,0,0,3,58,0,18
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Huize Zonnehof,0014::SB514,9752 HW,976,424,0,1,0,0,0,374,51,0,0,0,0,0,425,32,66,11,70,12,89,34,47,10,13,0,1,0,37,0,2
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.B.S. De Wissel,0014::SB515,9753 HN,1508,823,1,0,2,0,0,764,62,0,0,2,0,0,826,49,75,12,90,21,191,83,169,44,22,0,0,0,56,1,10
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nieuw Erasmusheem,0014::SB516,9752 PE,708,419,1,0,0,0,3,368,49,0,0,0,0,0,420,43,40,3,97,12,75,22,58,14,8,0,0,2,36,1,8
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgboerderij De Mikkelhorst,0014::SB517,9753 BZ,1200,564,1,1,0,1,0,510,57,0,0,1,0,0,567,42,48,10,45,16,122,56,130,31,17,0,0,2,34,1,10
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis,0014::SB601,9791 CT,1252,556,2,0,0,1,0,519,40,0,0,1,0,0,559,20,106,11,28,25,126,122,50,14,17,0,0,0,32,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bloemhof,0014::SB602,9791 LA,1202,484,0,2,0,0,2,446,38,0,0,0,0,0,486,14,82,21,31,31,88,110,41,13,23,0,0,0,27,1,2
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Meul'n,0014::SB603,9796 PD,144,91,0,0,0,0,0,82,9,0,0,0,0,0,91,4,12,0,11,5,22,10,14,3,1,0,0,0,6,0,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Trefpunt,0014::SB604,9797 PD,444,272,0,1,0,0,2,239,32,0,0,0,0,0,273,25,55,6,17,6,68,14,47,14,11,0,0,0,4,0,5
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Geweide Hof,0014::SB605,9798 TA,418,250,0,0,0,0,0,225,25,0,0,0,0,0,250,12,21,4,27,14,71,10,51,14,2,0,0,1,17,2,4
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Bongerd,0014::SB606,9795 PE,284,150,0,0,0,0,0,134,16,0,0,0,0,0,150,7,12,9,4,19,37,1,26,11,4,0,0,0,16,1,3
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gkv Ten Post,0014::SB607,9792 RA,766,358,1,0,0,0,3,317,39,0,0,0,0,0,359,10,52,9,33,18,60,83,32,10,18,2,0,0,20,1,10
,Groningen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek,0014::SB608,9791 MD,1149,544,2,2,0,0,0,487,61,0,0,0,0,0,548,24,90,20,46,33,114,111,45,14,12,1,1,0,31,0,2
