contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Landstraat 9,0599::SB104,3056 LR,1074,793,1,3,249,168,100,38,69,59,25,22,8,25,1,0,1,1,0,23,1,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ambachtsplein 141,0599::SB105,3068 GV,1629,1069,2,5,170,364,206,21,147,47,19,27,6,24,7,2,0,0,1,24,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Taandersplein 3,0599::SB106,3027 CN,1561,844,1,4,38,509,45,56,85,40,17,26,7,12,1,0,0,0,0,6,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Fresiastraat 18,0599::SB107,3053 VH,1172,672,1,0,126,196,75,40,79,67,24,19,2,27,1,2,0,0,0,10,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Larikslaan 200 (links),0599::SB108,3053 LG,1692,1400,1,1,417,336,101,71,106,206,56,28,2,40,5,2,0,5,1,22,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Delftweg 46,0599::SB109,3043 CH,1266,490,2,0,125,91,83,26,43,58,20,12,5,21,1,0,0,2,0,3,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kobehof 5,0599::SB110,3067 MC,1242,861,1,2,128,308,167,16,115,40,16,18,3,32,1,2,1,0,0,13,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mendelssohnlaan 11,0599::SB111,3055 HH,1306,1214,1,1,669,130,63,58,29,168,23,14,4,28,3,1,0,1,0,22,1,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goudkruid 107,0599::SB112,3068 SV,1014,788,2,1,178,202,107,48,69,61,29,28,5,26,5,1,0,0,1,25,0,0,0,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mercatorweg 50 (links),0599::SB113,3151 CJ,1574,1224,0,5,461,218,195,79,102,58,13,18,10,23,5,2,0,0,6,25,1,0,5,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Burg. de Josselin de Jonglaan 27,0599::SB114,3042 NC,1363,935,4,6,198,306,144,48,103,67,17,3,4,19,4,1,0,0,2,18,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dwerggras 3,0599::SB115,3068 PC,864,586,2,3,105,165,97,20,67,21,8,33,17,23,5,5,0,0,0,20,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Merkelbachstraat 2,0599::SB116,3067 AL,1479,622,2,1,105,204,105,32,57,42,7,21,8,21,3,1,0,0,0,14,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zuiderlaan 10,0599::SB117,3043 XM,1028,579,1,1,144,97,179,22,37,33,12,9,1,25,0,0,0,0,0,19,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kipstraat 37 (rechts),0599::SB118,3011 RS,1460,1117,0,3,343,274,98,36,98,174,32,9,4,24,2,2,0,1,0,19,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mombassaplaats 2,0599::SB119,3067 GZ,1095,575,1,2,53,216,125,22,67,21,2,14,6,21,2,0,2,0,0,20,1,1,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eudokiaplein 35,0599::SB120,3037 BT,1164,1639,5,13,207,656,114,53,192,215,88,29,7,41,9,6,0,0,0,14,0,1,5,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clara Egginkstraat 4 (links),0599::SB121,3066 JG,1157,869,2,0,234,240,148,34,68,65,16,15,1,25,3,3,0,0,0,14,0,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gijsingstraat 51,0599::SB122,3026 RH,1556,944,3,7,67,507,56,58,87,65,22,41,3,24,4,4,0,0,1,5,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hoogstraat 108 (rechts),0599::SB123,3011 PV,1508,1511,0,3,511,350,82,38,114,268,50,23,2,41,7,3,0,2,0,15,0,0,5,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lisplein 31,0599::SB124,3037 AS,1028,586,5,0,83,189,45,13,71,92,33,27,1,24,2,2,0,0,0,3,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tidemanstraat 80 (links),0599::SB125,3022 SM,1417,525,0,7,20,293,23,30,59,50,25,9,2,9,1,0,0,0,0,4,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Varnasingel 600,0599::SB126,3067 EZ,1511,844,5,0,116,299,149,35,97,37,8,16,4,38,1,1,0,0,0,40,1,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Burg. de Josselin de Jonglaan 35,0599::SB127,3042 NC,1506,760,3,1,117,241,124,60,77,36,19,26,8,27,1,2,0,0,0,20,1,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Aar 193,0599::SB128,3068 HA,1491,759,3,2,94,269,187,21,65,25,11,18,5,31,3,1,0,1,1,22,0,1,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Barbarakruid 24,0599::SB129,3068 SB,1269,794,0,3,182,232,115,40,91,35,13,27,14,17,6,1,1,0,1,16,1,2,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Graaf Florisstraat 45,0599::SB130,3021 CC,1258,879,2,2,125,330,27,19,75,166,66,10,0,38,6,3,1,0,0,9,1,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Burgemeester de Villeneuvesingel 1,0599::SB131,3055 AK,1066,942,0,1,527,70,42,66,16,159,20,9,2,22,1,0,0,0,0,7,0,1,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Robert van 't Hoffstr 10 (links),0599::SB132,3059 PN,2040,1613,0,2,832,263,130,62,62,123,26,54,24,26,4,3,0,0,0,1,0,1,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meidoornsingel 181,0599::SB133,3053 BP,1507,996,6,8,151,290,115,128,72,92,31,34,10,33,2,5,0,0,1,28,0,0,1,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kelloggplaats 664,0599::SB134,3068 XK,771,504,2,2,98,127,99,26,70,17,7,3,4,21,2,2,0,0,0,26,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wilgenplaslaan 196 (rechts),0599::SB135,3053 WK,1016,588,3,0,108,197,49,34,58,63,24,15,4,23,5,1,0,1,1,5,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rauwenhoffstraat 42 (links),0599::SB136,3022 RP,1187,466,6,6,22,252,24,32,44,37,21,11,1,10,6,0,0,0,0,5,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rammelandstraat 4,0599::SB137,3042 EZ,1492,820,1,4,80,356,129,37,106,38,12,22,7,13,4,0,1,1,0,10,0,0,1,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tidemanstraat 59,0599::SB138,3022 SE,1424,1200,4,10,113,535,80,80,150,99,52,26,14,29,6,0,0,1,1,5,0,0,7,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hugo Molenaarstraat 18,0599::SB139,3022 NR,1652,951,5,2,97,338,41,32,146,148,70,25,3,27,8,3,0,2,1,7,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nozemanstraat 75,0599::SB140,3023 TM,1538,966,3,8,104,424,55,39,118,98,68,16,0,19,12,0,1,3,0,4,0,2,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Varenhof 1,0599::SB141,3069 KG,1010,844,0,4,254,147,128,92,44,62,18,17,24,28,4,1,0,0,1,21,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oudedijk 15,0599::SB142,3062 AB,1744,1472,1,2,755,192,49,78,44,226,45,20,10,36,5,3,0,1,0,6,1,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pinkstraat 10,0599::SB143,3028 XX,977,559,1,4,63,219,73,11,71,34,11,16,10,19,7,1,0,1,1,18,0,2,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Piccolo 50,0599::SB144,3068 HR,1385,769,2,1,167,235,129,32,74,35,19,25,6,20,2,1,0,0,0,24,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Crooswijksestraat 93,0599::SB145,3034 AE,1649,857,7,3,72,386,108,26,124,59,20,6,5,28,6,0,0,2,0,8,0,1,6,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Robert Kochplaats 348,0599::SB146,3068 JD,1127,676,1,4,130,194,132,33,78,34,10,11,4,18,4,2,0,0,0,24,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Beethovenlaan 60,0599::SB147,3055 JD,1079,1003,0,0,473,131,88,53,47,121,24,7,10,23,4,1,0,0,0,17,0,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gerdesiaweg 494,0599::SB148,3031 BR,1712,881,1,1,210,267,85,31,82,99,23,29,10,22,4,1,0,0,2,10,1,0,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Provenierssingel 55,0599::SB149,3033 EH,1043,770,3,6,138,251,47,16,73,126,48,18,2,25,6,1,1,1,0,13,1,2,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Abtsweg 4,0599::SB150,3042 GD,1248,1070,6,10,120,397,201,42,144,45,18,15,4,30,5,3,0,0,4,39,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Klein-Coolstraat 37,0599::SB151,3033 XS,1145,736,2,0,115,232,47,15,67,147,59,11,1,25,3,2,0,0,0,7,1,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kastanjeplein 8,0599::SB152,3053 CD,1192,897,1,1,221,246,119,33,69,108,19,21,9,27,7,2,1,1,1,10,0,1,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heemraadstraat 60,0599::SB153,3023 VJ,1713,1060,8,19,99,550,71,24,110,99,48,20,2,19,3,0,0,3,0,8,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hammarskjöldplaats 103,0599::SB154,3069 RA,1036,627,1,2,148,146,114,27,63,42,8,22,6,21,0,1,0,1,0,28,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bok de Korverweg 1,0599::SB155,3056 PD,1097,839,1,3,319,175,97,21,28,114,34,13,5,21,1,1,0,0,1,7,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schonebergerweg 7,0599::SB156,3023 ZE,1619,1071,2,5,145,437,58,56,98,126,53,18,11,36,8,2,0,4,1,16,0,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nansenplaats 4,0599::SB157,3069 CV,1628,1032,3,3,242,270,159,57,101,82,21,8,9,30,4,3,0,0,1,41,0,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Curieplaats 24 (links),0599::SB158,3069 HA,1158,752,0,2,185,211,116,28,80,45,14,13,6,27,2,1,0,0,0,21,0,2,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bertrand Russellplaats 20,0599::SB159,3069 CA,1779,1330,4,1,310,374,177,58,116,110,29,47,10,47,2,3,0,1,0,45,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hoekse Brink 219 (HvH),0599::SB160,3151 GB,1766,1466,2,2,534,337,196,118,85,68,7,21,15,39,1,0,0,2,3,36,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Beukelsdijk 51,0599::SB161,3021 AD,1001,734,3,2,153,219,24,26,71,136,58,14,0,22,4,1,0,0,0,5,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Maanenstraat 8,0599::SB162,3038 CZ,1562,959,2,2,234,211,78,28,80,172,61,28,3,34,10,4,0,3,2,6,0,1,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Hendrikstraat 161 (H.v.H.),0599::SB163,3151 AE,1395,809,2,1,213,196,162,36,83,35,15,10,3,31,5,1,0,0,1,14,1,1,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Coolsingel 40 (rechts),0599::SB164,3011 AD,1423,1329,1,6,410,365,89,43,92,202,52,14,2,35,9,3,0,1,0,11,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Looiershof 4 (rechts),0599::SB165,3024 CZ,1417,840,6,8,102,359,72,16,73,116,43,22,2,19,2,1,0,1,1,7,2,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vliegerstraat 55 (rechts),0599::SB166,3021 ZN,1061,693,1,5,106,257,33,25,61,120,44,6,1,14,7,2,0,1,1,11,0,1,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Engelsestraat 40 (rechts),0599::SB167,3028 CH,1195,560,1,5,55,208,108,9,72,30,9,28,4,18,7,1,0,1,1,5,2,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tidemanstraat 80 (rechts),0599::SB168,3022 SM,1567,664,4,5,54,337,34,29,82,55,31,11,5,13,6,1,0,0,0,2,2,0,0,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rozenlaan 20 (rechts),0599::SB169,3051 LS,1225,996,1,2,213,241,115,30,91,130,48,32,23,38,8,4,1,3,0,12,1,0,4,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Antony Duyklaan 9 (rechts),0599::SB170,3051 HA,1286,1125,2,3,373,251,91,43,66,179,47,17,8,20,7,4,0,0,1,12,1,0,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mercatorweg 50 (rechts),0599::SB171,3151 CJ,1579,1219,2,1,466,254,168,64,85,63,16,30,10,28,2,0,0,0,2,28,0,0,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Isaac Hubertstraat 153 (rechts),0599::SB172,3034 CS,1281,579,0,5,27,307,95,19,77,17,17,3,0,11,0,1,0,0,0,5,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Paulus Potterstraat 76 (rechts),0599::SB173,3061 ZW,1128,547,1,9,119,195,35,15,41,94,15,5,0,9,4,3,1,2,0,6,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Willem Ruyslaan 17 (rechts),0599::SB174,3061 TT,1182,759,2,4,269,189,43,25,50,118,27,7,4,16,3,0,0,0,2,6,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Noorderhavenkade 17D (rechts),0599::SB175,3039 RD,1145,747,2,0,170,195,49,21,68,137,34,23,6,33,5,2,0,0,1,2,1,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Victor E. van Vrieslandstr 150 (rec,0599::SB176,3069 WD,1191,744,1,1,109,241,134,23,96,46,11,9,14,31,5,3,1,0,4,15,0,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schepenstraat 69 (rechts),0599::SB177,3039 NC,1057,668,0,3,135,184,29,41,65,108,51,15,1,19,1,3,0,3,0,11,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Vlooswijkstraat 2A (rechts),0599::SB178,3039 TP,1558,1046,3,1,251,252,66,25,92,186,74,24,9,41,2,4,0,4,3,11,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Robert van 't Hoffstraat 10 (rechts,0599::SB179,3059 PN,2100,1229,0,3,618,195,91,51,63,105,21,37,6,21,3,1,0,0,0,12,0,0,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meidoornstraat 55 (rechts),0599::SB180,3036 WC,1611,651,0,10,35,319,70,54,64,44,29,2,3,19,2,1,0,0,0,5,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oranjestraat 6 (rechts),0599::SB181,3043 TN,1527,752,4,4,162,152,188,32,74,38,19,19,13,20,7,1,0,0,0,23,0,0,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Erasmusstraat 26 (rechts),0599::SB182,3035 LE,1331,837,3,10,87,330,104,30,107,80,30,14,7,23,8,2,0,1,1,9,0,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravendijkwal 36 (links),0599::SB183,3014 EA,1293,650,1,3,98,250,25,20,53,114,43,6,2,28,2,2,0,4,0,1,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kipstraat 37 (links),0599::SB184,3011 RS,1440,540,3,8,15,329,45,37,65,18,5,5,3,8,3,1,0,0,0,2,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cypruslaan 404 (rechts),0599::SB185,3059 XA,1378,1165,2,2,539,211,134,46,53,99,16,12,3,19,5,3,0,0,0,25,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bergsingel 152 (rechts),0599::SB186,3037 GM,1147,886,2,0,154,257,53,30,87,151,59,27,6,39,8,1,0,1,0,7,0,0,6,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maria Wessingstraat 8 (rechts),0599::SB187,3065 GA,1308,1155,1,0,371,302,140,64,81,105,13,21,7,23,4,1,0,0,1,21,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuwe Ommoordseweg 97 (rechts),0599::SB188,3068 BS,1036,810,1,3,211,173,163,43,68,54,16,27,15,22,5,0,0,0,1,12,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Bassenstraat 19 (rechts),0599::SB189,3067 XC,1284,770,0,2,223,177,83,46,62,85,11,24,17,23,5,1,0,1,0,11,0,1,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oude Raadhuislaan 86 (rechts),0599::SB190,3054 NT,1083,825,0,2,453,109,33,31,34,95,25,8,0,20,1,4,0,0,1,8,0,0,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pieter van Aschstraat 3,0599::SB191,3043 RE,1118,1328,1,3,279,305,267,55,124,123,55,16,7,49,7,1,0,2,3,31,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clara Egginkstraat 4 (rechts),0599::SB192,3066 JG,1414,771,0,4,182,207,132,40,77,78,17,6,3,14,1,2,0,0,0,12,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Curieplaats 24 (rechts),0599::SB193,3069 HA,1174,849,2,4,199,247,133,52,70,47,15,14,0,33,4,1,0,0,1,31,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau West-Kruiskade 54,0599::SB194,3014 AW,1299,748,3,9,73,387,39,18,105,56,16,10,1,22,5,1,0,0,0,10,0,1,2,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Raampoortstraat 15 (rechts),0599::SB195,3032 AH,1230,513,2,4,77,215,31,17,54,53,27,8,5,11,0,3,1,3,0,8,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuwe Binnenweg 75,0599::SB196,3014 GE,1170,1292,2,6,210,422,73,34,129,232,91,21,1,48,13,2,0,0,0,11,1,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Argonautenweg 23,0599::SB197,3054 RP,1202,807,0,4,262,186,113,29,63,75,17,6,2,27,2,2,0,0,0,22,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goudseplein 245,0599::SB198,3031 ZH,1531,885,3,7,118,312,170,17,114,61,21,6,0,27,4,1,0,1,0,25,0,0,6,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau P.C. Hooftplein 45,0599::SB199,3027 AW,1663,928,5,20,63,550,40,50,91,55,33,14,4,10,2,2,0,1,1,6,0,0,3,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centraal Station,0599::SB241,3013 AJ,0,1681,10,3,366,501,52,40,177,321,92,30,9,52,14,6,0,2,1,11,1,0,1,5
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Burgemeester Oudlaan 50,0599::SB242,3062 PA,0,868,2,0,369,135,8,30,36,217,22,20,8,12,3,0,1,4,0,3,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Alexanderplein,0599::SB243,3067 GC,0,637,0,3,156,213,60,26,66,51,14,10,6,15,5,2,0,0,0,11,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel Noord 1,0599::SB244,,0,253,3,2,48,74,30,37,22,10,5,9,1,7,0,0,0,0,0,10,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel Zuid,0599::SB245,,0,239,1,0,21,110,25,37,10,4,1,6,6,9,0,0,0,0,0,9,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel Noord 2,0599::SB246,,0,129,0,0,11,62,22,7,17,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maasstadweg 21,0599::SB247,3079 DZ,0,447,1,2,89,130,65,13,45,54,15,15,2,8,3,0,0,0,0,7,0,1,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel 4,0599::SB248,,0,96,1,0,7,23,25,6,21,5,1,1,0,5,0,0,0,0,0,2,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cranendonckweg 40 (links),0599::SB301,3077 LA,1646,947,4,2,223,217,210,43,71,49,18,36,14,32,6,1,1,1,0,21,0,1,2,1
