contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 102: L. des Heils, Oudwijkerveldstr. 120",0344::SB102,3581 JP,1172,1166,1,0,328,266,5,50,37,334,89,22,1,25,3,2,0,2,0,1,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 103: School, Jan Muschlaan 24",0344::SB103,3584 GV,1376,1135,2,0,315,282,19,45,46,319,72,2,2,18,10,0,0,0,0,5,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 104: University College, Maupertuuspln 1",0344::SB104,3584 EE,1049,728,1,1,197,146,17,22,26,220,69,10,3,14,1,0,0,2,0,1,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 105: Fac. Comm. en Journ. Padualaan 99,0344::SB105,3581 CH,902,771,2,0,116,233,12,16,58,211,61,11,4,31,14,1,0,1,0,1,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 106: Zorgcentrum, Saffierlaan 10",0344::SB106,3523 RC,1618,1186,2,4,222,346,59,48,82,221,99,35,6,34,10,2,0,2,0,16,0,0,4,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 107: Buurthuis Het Bokkie, Elandplein 25",0344::SB107,3523 SX,1384,916,3,1,143,280,71,27,75,196,75,13,2,18,8,1,0,0,0,6,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 108: Buurthuis, Jan van Arkelstraat 55",0344::SB108,3523 VE,1408,1146,2,0,188,314,105,55,108,206,84,28,1,25,7,3,0,0,0,17,0,0,5,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 109: Sporthal , Verlengde Hoogr. weg 203",0344::SB109,3523 KJ,1568,1136,2,1,240,335,50,48,89,233,87,18,0,20,3,1,0,0,0,12,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 110: Gebouw Verl.Hoogravenseweg 150A,0344::SB110,3525 BL,1504,1176,2,1,193,378,76,62,83,196,91,31,2,27,3,4,0,0,0,26,1,0,1,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 111: Buurthuis H.Graaflandstraat 2 A,0344::SB111,3525 VV,1116,778,5,5,43,421,62,20,105,56,27,10,1,17,1,1,0,0,2,9,1,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 112: Marcuscentrum, Wijnesteinlaan 2",0344::SB112,3525 AL,1098,625,1,4,96,258,33,21,52,86,33,23,4,10,1,0,0,0,0,8,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 113: Nieuw Plettenburgh, O-Wulvenln 4 A",0344::SB113,3523 VR,1221,987,2,2,163,364,57,74,76,127,58,18,1,18,0,1,0,0,0,30,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 114: School 'De Baanbreker', Eifel 20",0344::SB114,3524 HH,2408,1085,0,0,143,382,57,45,121,129,108,35,5,35,6,4,0,0,1,13,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 115: Gymzaal Lunetten, Goeree 4-6",0344::SB115,3524 ZZ,1196,951,1,1,115,336,70,24,113,122,88,27,3,38,6,0,0,0,0,6,0,0,1,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 116: Kinderboerderij, Koppeldijk 115",0344::SB116,3524 SK,1320,844,1,0,104,295,59,19,94,111,80,20,1,40,1,1,0,1,0,15,0,0,3,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 117: Gymzaal Lunetten, Goeree 4-6",0344::SB117,3524 ZZ,1383,988,4,1,112,382,54,22,102,122,112,19,2,42,5,3,0,1,0,9,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 118: Wooncentrum de Koppel, Hondsrug 477",0344::SB118,3524 BX,1338,1125,4,3,120,344,45,32,133,211,127,33,4,35,14,4,0,3,0,16,0,0,3,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 119: 'De Musketon', Hondsrug 19",0344::SB119,3524 BP,0,803,3,2,84,268,41,17,117,139,71,17,4,26,5,0,1,1,0,7,0,1,3,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 120: 'De Musketon', Hondsrug 19",0344::SB120,3524 BP,1275,772,5,1,91,252,25,23,83,127,98,17,0,31,6,3,0,1,1,13,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 121: Zorgcentrum,  Beneluxlaan 924",0344::SB121,3526 KJ,1111,662,0,3,141,156,60,47,59,98,29,25,3,21,5,2,0,0,0,14,0,0,0,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 122: School, Marco Pololaan 523",0344::SB122,3526 GH,1621,773,5,3,35,478,40,26,85,32,25,27,3,8,4,2,0,0,1,7,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 123: School, Bontekoelaan 9",0344::SB123,3526 RA,1613,732,1,6,50,423,54,35,73,38,17,12,3,18,4,0,0,0,0,5,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 125: WSC. ZuidWest, Marco Pololaan71",0344::SB125,3526 GA,1791,1240,0,2,100,581,35,42,127,152,77,68,9,28,8,4,0,0,1,5,0,0,1,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 126: Hart v.Noord, Trumanlaan 60",0344::SB126,3527 BR,1582,967,2,3,69,542,37,60,83,72,34,37,3,11,8,0,0,0,0,9,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 127: School, Attleeplantsoen 39",0344::SB127,3527 BA,1784,808,1,3,37,532,36,20,81,45,20,8,2,14,2,2,0,3,0,4,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 129: Zorgcentrum, Van Bijnkershoekln 250",0344::SB129,3527 XL,1461,984,4,2,178,306,101,79,70,119,37,23,6,27,5,2,0,0,0,27,1,1,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 130: De Keizershof, V.Vollenhovenln 451",0344::SB130,3527 XL,1442,973,0,3,196,307,57,63,85,137,41,37,6,19,7,1,0,0,2,13,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 131: Zorgcentrum, Lomanlaan 103",0344::SB131,3526 XD,1107,719,3,0,115,236,106,55,62,53,26,9,3,13,1,2,0,0,0,36,0,0,0,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 132: Gymzaal, Lingestraat 2 B",0344::SB132,3522 TM,1431,817,1,6,144,224,73,33,76,144,54,21,4,17,8,1,0,2,0,15,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 133: Gymzaal, Lingestraat 2 B",0344::SB133,3522 TM,1424,791,0,0,144,263,78,24,63,118,54,13,1,10,3,3,0,1,0,13,2,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 134: School, Maasplein 1 ing.hek Rijnln",0344::SB134,3522 BV,1214,911,2,2,120,323,102,35,78,135,63,12,1,15,8,1,0,1,0,15,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 135: School, Maasplein 1 ing.hek Rijnln",0344::SB135,3522 BV,1346,986,2,4,119,349,107,26,96,145,63,24,2,31,2,2,2,0,2,15,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 136: R.O.C., Vondellaan 174",0344::SB136,3521 GH,1539,1257,2,0,299,353,77,51,71,250,86,16,3,32,7,2,0,2,1,4,0,0,1,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 137: School, Heycopplein 1",0344::SB137,3521 EX,1684,1768,3,5,410,486,43,63,108,378,174,22,5,43,12,4,0,3,0,14,0,0,2,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 139: Kindercluster, Akkrumerraklaan 111",0344::SB139,3544 TT,1871,1394,1,3,398,350,84,76,64,260,63,19,10,37,5,6,0,0,1,20,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 140: OBS de Klimroos ,1e Oosterparkln 88",0344::SB140,3544 AK,1250,1010,5,2,254,295,106,48,91,120,38,9,1,19,6,2,0,4,0,17,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 141: Stg. de Kersentuin, Atalantahof 11",0344::SB141,3544 VD,1883,1209,1,1,328,300,127,57,83,146,86,29,4,24,3,3,0,1,0,18,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 142: Bibliotheek Parkwijk, Kruidenln 1",0344::SB142,3541 BA,1410,922,0,12,179,343,100,39,75,95,29,25,5,19,6,1,0,1,0,5,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 143: Sportcampus, Maartvlinder 11",0344::SB143,3544 DA,1917,1228,2,4,380,365,66,40,68,180,50,15,10,33,4,2,1,0,0,12,0,1,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 144: Wijkservicecentrum, Dorpsplein 1",0344::SB144,3451 BK,1637,1567,4,2,565,293,140,159,105,146,38,37,3,35,2,5,0,0,0,38,1,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 145: St Bonifatiusschool, Brinkstraat 4",0344::SB145,3455 SK,332,295,0,0,122,44,21,39,22,25,11,2,2,3,1,0,0,0,0,3,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 146: Fletiohal, A. Schweitzerlaan 10 A",0344::SB146,3451 EC,1294,991,2,8,377,178,84,80,60,103,21,28,2,20,1,1,0,0,1,32,1,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 147: Bedrijfsruimte, Poortland 59",0344::SB147,3451 VA,1774,1318,4,3,461,285,150,77,79,151,36,17,4,16,7,1,0,2,2,29,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 148: School/Bibliotheek,Musicallaan 100",0344::SB148,3543 BT,1655,1248,0,3,495,319,65,40,53,155,43,28,2,24,6,0,0,3,0,11,0,0,2,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 149: Kerkestein, Past.Ohllaan 34 A",0344::SB149,3451 CC,1692,1240,2,5,391,267,112,133,106,97,25,32,7,27,4,1,1,0,1,32,1,1,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 150: Sportcentrum Oudenrijn, Europawg 48",0344::SB150,3451 HG,1485,1181,1,1,536,203,119,65,62,119,18,13,9,18,0,3,0,0,0,16,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 151: NH Verenigingsgebouw, Zandweg 148",0344::SB151,3454 HA,1328,1086,2,3,399,213,122,86,71,91,26,22,10,19,1,0,0,0,0,20,1,0,4,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 152: Cul.centr. De Schalm, Oranjelaan 10",0344::SB152,3454 BT,1995,946,1,0,394,153,78,86,42,121,16,15,12,10,1,1,2,1,0,13,1,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 153: Gymzaal, Mereveldlaan 3",0344::SB153,3454 CG,1283,762,1,1,261,140,75,104,39,74,15,11,11,13,3,2,0,0,0,13,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 154: Huize Nijevelt, Touwslagerslaan 1",0344::SB154,3454 GV,1515,997,4,3,248,217,109,147,71,98,29,23,7,15,2,0,0,0,0,29,0,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 155: Activiteitencentrum, Bovenpolder 80",0344::SB155,3453 NP,1984,1304,1,7,564,255,152,81,65,88,21,16,8,16,9,3,0,1,0,25,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 156: School, St.-Pietersberg 12 C",0344::SB156,3453 PH,1693,1105,1,3,428,292,117,54,49,93,18,18,4,11,6,1,0,0,0,12,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 157: School, St.-Pietersberg 12 C",0344::SB157,3453 PH,1661,804,0,0,272,195,93,40,52,85,17,14,3,6,5,2,1,0,0,17,0,1,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 158: Gymzaal, Ten Veldestraat 94",0344::SB158,3454 EN,1228,1112,5,1,383,214,132,64,104,109,21,24,8,19,2,3,0,2,0,23,0,0,2,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 159: Paviljoen, Nedereindseplas",0344::SB159,3546 PM,171,149,0,0,82,5,11,26,2,5,3,5,1,2,0,0,0,0,0,7,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 160: UW bedrijven, Niels Bohrweg 121",0344::SB160,3542 CA,142,185,0,1,48,45,22,7,27,15,3,0,0,6,2,0,0,1,0,9,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 161: Afvalscheidingsst. Mostperenlaan 2,0344::SB161,3452 DN,1712,1206,14,0,494,286,109,45,45,128,30,20,8,27,1,0,0,1,0,10,0,1,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 162: OBS de Klimroos, 1e Oosterparkln88",0344::SB162,3544 AK,1234,1016,2,2,245,300,99,48,90,142,33,13,2,23,3,2,1,0,0,14,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 163: Sportzaal, Keerderberg 21",0344::SB163,3453 RD,1446,1357,6,1,539,340,168,63,73,100,21,10,3,16,3,2,0,1,2,12,0,0,0,4
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 164: Kindercluster, Teunisbloemlaan 50",0344::SB164,3452 CB,1396,1138,4,0,437,264,114,56,45,152,21,15,5,14,2,1,0,0,0,8,2,0,0,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 165: School/Bibliotheek, Musicallaan 100",0344::SB165,3543 BT,1794,1343,4,0,540,313,57,53,56,198,42,24,1,34,5,0,0,0,0,17,0,0,2,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 166: Activiteitencentr., Operetteln. 629",0344::SB166,3543 BR,1825,1204,3,4,406,369,108,48,67,111,32,11,2,20,2,0,0,0,0,23,0,1,3,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 167: 't Zand, Pauwoogvlinder 12-24",0344::SB167,3544 DB,1155,996,1,0,347,271,60,51,48,133,36,18,2,21,3,1,0,0,0,4,1,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 168: Zorgcentrum, Kandinskystraat 40",0344::SB168,3544 NW,1198,855,3,5,330,198,63,47,42,97,23,18,5,14,3,0,0,0,0,11,0,0,2,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 169: Cultuurcampus, Burchtpoort 16",0344::SB169,3452 MD,2869,1082,4,1,437,233,77,44,57,128,33,15,1,23,2,1,0,0,1,23,1,2,1,3
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 170: Kindercluster, Teunisbloemlaan 50",0344::SB170,3452 CB,1847,1325,4,0,547,273,111,57,53,177,34,29,3,20,5,2,0,0,1,12,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 171: W.C. van Unnikgebouw,Heidelbergln 2",0344::SB171,3584 CS,896,1251,8,0,148,352,12,28,81,393,128,34,5,44,16,2,1,3,0,1,0,0,2,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 172: Kantoor MAX, Europaplein 360",0344::SB172,3526 WH,1060,960,6,0,168,256,19,23,56,251,93,23,0,43,16,0,0,1,0,7,0,1,2,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 173: W.C. van Unnikgebouw,Heidelbergln 2",0344::SB173,3584 CS,0,1231,5,1,146,355,12,34,88,367,135,36,2,34,20,1,0,1,0,0,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 174: Open Universiteit, Vondellaan 202",0344::SB174,3521 GZ,1344,1198,3,0,255,334,33,39,59,292,122,29,4,18,3,0,0,1,0,7,0,0,0,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 175: Gymzaal, Franz Schubertstraat 2",0344::SB175,3533 ER,0,837,1,0,164,265,6,36,40,201,84,14,3,21,0,0,0,0,0,3,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 177: School, Poortstraat 73",0344::SB177,3572 HD,0,740,0,0,160,208,16,14,47,196,68,8,1,13,3,2,0,0,0,4,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 178: Cultuurcampus, Burchtpoort 16",0344::SB178,3452 MD,0,1047,1,6,415,237,79,35,65,130,31,13,6,2,2,3,0,0,2,24,1,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 179: De Paperclip, Parkzichtlaan 203",0344::SB179,3451 GX,1243,829,2,1,369,137,43,41,44,111,25,15,5,21,0,0,0,0,0,18,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 181: Cul.centr. De Schalm, Oranjelaan 10",0344::SB181,3454 BT,0,977,1,2,365,161,80,100,47,126,25,25,14,13,2,0,0,1,0,18,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 182: Jaarbeurs, Croeselaan 6",0344::SB182,3521 CA,1039,750,3,1,208,191,28,41,34,149,48,13,4,11,2,3,0,1,1,16,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 183: Centraal Station, Centrale Hal",0344::SB183,3511 CE,0,3966,12,8,782,1064,73,106,282,1029,328,161,0,98,25,9,0,4,0,0,0,0,4,1
