contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Vlierboom,0518::SB319,,1443,1201,3,1,396,273,98,53,88,179,45,8,4,37,5,2,0,0,1,11,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Vlierboom,0518::SB320,,1419,1107,2,4,338,261,113,57,70,164,31,16,2,35,2,2,0,0,2,11,2,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool de Elout,0518::SB322,,2053,937,4,3,176,291,42,31,83,168,66,13,3,42,3,2,1,4,1,10,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant 't Drieluik,0518::SB324,,806,320,2,0,32,158,27,1,32,29,17,7,0,9,1,1,0,0,0,0,0,0,3,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Florence Woonzorgcentrum Jonker Frans,0518::SB325,,2159,1085,6,7,143,435,127,26,116,117,49,18,1,31,4,3,0,1,2,9,1,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting Federatie Eekta,0518::SB326,,1135,790,3,1,107,315,78,28,66,88,35,13,4,31,7,4,0,0,0,11,0,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Segbroek,0518::SB327,,1057,1094,3,6,176,358,59,21,102,184,77,23,2,54,10,4,0,3,1,8,1,0,8,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Goede Herder Kapel,0518::SB328,,1803,967,1,1,184,255,171,26,112,88,36,19,8,35,7,3,2,0,0,19,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Drie Linden,0518::SB329,,1000,572,1,1,101,174,79,21,70,61,21,2,2,27,2,3,0,0,0,4,0,0,3,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Luifel,0518::SB331,,1188,613,2,1,88,204,86,26,85,52,16,3,0,32,6,4,0,0,0,8,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zeebelt Theater,0518::SB332,,422,347,0,0,32,121,25,6,24,74,41,2,0,7,8,2,0,0,0,3,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bewonerscentrum REVA,0518::SB333,,1229,810,2,0,133,281,34,13,71,153,56,13,1,29,16,1,0,0,0,9,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Toermalijn,0518::SB335,,1120,792,4,5,84,382,82,13,68,78,27,8,0,27,5,4,0,0,0,8,0,0,5,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Regenvalk,0518::SB336,,1189,1258,6,5,272,350,103,28,82,230,86,12,4,53,14,6,0,2,0,11,1,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool de Elout,0518::SB337,,1062,983,1,1,169,336,48,21,80,178,72,7,1,47,6,4,0,1,0,10,1,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bilderberg Europa Hotel,0518::SB401,,1669,892,2,0,440,133,68,31,35,118,19,8,4,22,2,0,0,0,0,10,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkw. Bewonersorg. Noord Scheveningen,0518::SB402,,1577,1445,4,1,546,248,204,62,84,159,28,19,15,43,5,2,0,2,0,25,1,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis De Eshoeve,0518::SB403,,1025,793,4,1,341,114,42,51,35,117,15,18,15,31,0,3,0,0,0,9,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Oldeslo,0518::SB405,,778,755,0,3,452,77,13,46,9,109,18,4,2,18,4,1,0,0,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Duinrust,0518::SB406,,873,597,0,0,310,78,18,40,18,104,9,7,2,3,0,1,1,0,0,4,1,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Kommunika,0518::SB407,,1145,905,4,0,263,154,184,43,65,67,18,29,12,34,6,4,1,0,1,22,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Het Volle Leven,0518::SB408,,1156,588,1,1,261,104,65,26,17,59,17,4,4,21,2,1,1,0,0,6,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Het Volle Leven,0518::SB409,,1153,625,2,1,225,104,76,24,43,81,24,12,3,16,2,4,0,0,0,11,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Muzee Scheveningen,0518::SB410,,997,1038,0,0,394,188,136,47,50,127,24,9,11,24,1,1,0,2,0,23,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting De Thuishaven,0518::SB411,,887,613,2,3,160,111,80,50,37,67,15,17,18,27,3,4,0,0,1,23,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Het Kalhuis,0518::SB412,,1428,1013,2,5,217,200,202,56,90,90,31,34,24,33,13,3,0,0,0,16,0,0,1,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Mallemok,0518::SB414,,1330,958,2,2,276,148,223,60,60,56,9,29,36,36,1,2,0,0,1,20,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Het Uiterjoon,0518::SB415,,1360,928,0,5,218,149,248,78,42,53,20,33,29,28,3,1,0,0,0,22,1,0,0,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsdeelkantoor Scheveningen,0518::SB416,,2390,1582,3,8,423,290,192,110,105,239,67,29,21,65,8,2,0,0,0,27,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Rehoboth,0518::SB417,,1373,803,4,3,213,118,183,56,44,58,33,29,14,27,4,3,0,1,6,12,1,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool De Meerpaal,0518::SB418,,2001,1439,1,3,312,227,438,79,109,70,20,48,52,36,5,2,0,0,2,38,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijk- en dienstcentrum Het Trefpunt,0518::SB419,,2172,964,2,4,173,143,352,41,69,46,14,39,9,38,4,0,0,0,2,30,0,1,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prot. Chr. Basisschool Willem de Zwijger,0518::SB420,,874,845,0,1,397,111,33,35,20,191,13,11,6,20,2,3,0,1,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nutsschool Boldingh,0518::SB421,,581,476,0,0,150,102,38,18,28,75,17,4,2,26,2,1,0,0,0,11,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Statenkwartier/Duinoord,0518::SB422,,1945,1143,4,0,353,235,57,37,73,243,48,14,2,49,10,5,0,2,0,13,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Thabor,0518::SB423,,1269,927,0,3,244,146,169,80,40,92,21,37,49,22,1,2,0,2,1,19,0,2,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Bosch en Duin,0518::SB424,,1799,1042,1,1,379,198,41,55,40,209,51,17,6,33,3,2,0,0,0,8,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Deutsche Internationale Schule,0518::SB425,,854,865,0,1,342,139,28,46,26,177,45,11,5,24,2,2,1,2,0,12,0,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentemuseum,0518::SB426,,158,745,1,1,204,185,36,24,36,139,48,15,0,44,3,2,0,0,3,4,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool Het Mozaïek,0518::SB427,,788,697,3,0,291,132,23,39,36,106,29,7,4,16,1,2,0,1,0,10,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool Het Mozaiek,0518::SB429,,1515,760,2,2,271,141,41,53,36,134,26,15,3,26,4,1,0,0,0,8,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oranjeschool,0518::SB430,,1265,787,0,1,213,109,149,46,36,64,25,44,59,22,2,1,0,1,0,12,0,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Annie M.G. Schmidt,0518::SB431,,677,513,0,0,215,97,20,22,17,98,14,9,2,12,2,1,0,1,0,3,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Haghesteyn,0518::SB432,,1081,794,4,4,252,183,20,23,40,169,50,10,2,31,6,0,0,0,1,4,1,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ouderencomplex Groot Hertoginneduin,0518::SB435,,1048,799,3,0,207,184,35,36,40,184,44,13,2,32,2,5,0,0,0,14,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bowling Scheveningen,0518::SB436,,0,256,2,2,115,54,38,5,8,16,0,7,1,1,1,0,0,2,3,5,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Strandpaviljoen Wij,0518::SB437,,0,240,1,0,122,38,14,5,11,29,6,4,0,4,2,1,0,0,1,1,1,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Strandpaviljoen Copacabana,0518::SB438,,244,196,6,1,71,37,12,6,10,30,11,1,1,8,2,1,0,0,0,3,0,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Klokhuis,0518::SB501,,1447,1013,0,0,438,159,41,43,30,203,27,10,3,39,3,4,1,2,0,8,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Klokhuis,0518::SB503,,1131,965,0,2,376,190,32,46,50,162,38,8,0,38,6,3,0,1,1,11,1,2,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool De Spiegel,0518::SB504,,1114,677,0,1,181,169,30,13,43,130,38,11,1,33,3,5,0,1,0,10,0,0,9,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Institute of Social Studies,0518::SB505,,924,635,3,2,173,136,32,21,38,163,27,2,2,27,7,1,0,0,0,5,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café De Vriendenkring,0518::SB506,,1013,859,1,1,206,223,72,16,74,165,47,4,0,31,7,4,0,0,2,5,0,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Heldenhoek,0518::SB507,,1047,1144,6,4,179,377,120,31,111,169,51,12,2,63,7,5,0,0,0,14,0,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Deedrie,0518::SB508,,998,887,3,1,128,328,58,22,75,132,65,6,4,38,7,5,0,1,0,16,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Op de Laan,0518::SB509,,1231,911,2,3,224,215,47,26,85,166,63,4,0,49,7,7,0,1,2,10,2,1,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Da Costaschool,0518::SB510,,2003,801,2,2,240,208,31,18,33,188,34,8,3,29,5,1,0,0,0,2,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubhuis Cantaloup,0518::SB511,,1207,983,4,0,393,153,51,45,52,178,42,9,4,35,3,1,0,1,0,13,0,0,0,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Rivierenbuurt,0518::SB512,,2404,733,5,3,118,266,87,12,81,77,30,7,0,22,8,3,1,1,0,16,0,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Rivierenbuurt,0518::SB513,,1026,850,2,7,142,294,109,15,76,110,45,10,1,22,4,3,0,0,1,15,0,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Fontys Hogeschool Pedagogiek,0518::SB514,,1718,599,1,5,71,237,35,16,61,90,39,8,3,24,6,3,2,0,0,1,0,1,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Van Limburg Stirum,0518::SB515,,2020,713,8,5,61,344,90,20,77,48,28,4,1,26,4,0,0,0,0,7,1,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Staatsloterij,0518::SB516,,1137,785,5,2,354,139,24,32,30,135,27,8,1,18,8,3,0,0,0,4,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0518::SB517,,1412,1280,1,4,336,390,71,26,82,227,63,12,2,35,12,2,0,0,4,13,1,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Zuidwalschool,0518::SB519,,1709,588,6,3,69,208,51,15,66,86,35,8,6,18,4,3,0,0,0,18,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Zuidwalschool,0518::SB520,,1747,698,1,7,97,231,70,11,78,107,46,6,0,24,5,1,0,1,1,15,1,1,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Opvoedpoli,0518::SB521,,1878,1159,6,3,233,284,86,28,121,205,90,17,4,48,14,1,0,2,0,20,0,1,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijk- en Dienstencentrum De Kronkel,0518::SB522,,1374,945,1,9,141,300,129,33,106,113,39,7,5,40,9,4,0,1,0,15,0,2,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool St. Carolus,0518::SB523,,1638,888,1,5,145,283,135,12,97,119,41,5,3,27,5,1,1,1,0,8,0,0,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau HOF Promotie Haags Vrijwilligerswerk,0518::SB524,,735,590,0,3,141,142,22,13,40,144,36,14,1,23,4,1,0,0,0,7,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Voorsprong,0518::SB525,,1441,768,0,6,50,442,96,20,87,31,15,1,2,12,1,1,0,0,0,10,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parnassia b.v. afd. Woodstock,0518::SB526,,1507,1090,5,8,41,696,105,21,123,29,23,6,0,9,6,2,0,0,0,28,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis De Schildershoek,0518::SB527,,2918,978,7,10,41,612,74,34,115,52,17,5,0,16,4,0,1,0,2,1,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Oranjeplein,0518::SB528,,1910,910,1,9,65,528,81,12,108,41,21,10,0,23,5,1,0,0,5,8,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool het Startpunt,0518::SB530,,1420,684,1,8,16,525,34,11,56,18,8,4,0,2,0,0,0,0,0,5,0,1,0,4
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Koningin Beatrixschool,0518::SB531,,1364,739,1,9,15,517,47,20,73,28,3,23,1,4,2,0,0,0,0,0,2,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Shri Vishnu Basisschool,0518::SB533,,2156,903,2,6,25,606,102,24,115,11,8,2,0,3,0,0,2,0,1,2,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Octopus,0518::SB535,,1319,933,2,8,41,657,70,51,60,13,5,2,1,9,1,0,0,0,3,18,2,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Burcht,0518::SB536,,1378,355,3,7,7,258,20,18,30,10,2,1,0,3,2,1,0,1,0,2,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Springbok,0518::SB537,,1257,654,5,7,21,438,57,16,61,19,10,4,1,14,1,0,0,0,0,8,0,0,1,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Springbok,0518::SB538,,1130,581,3,6,33,380,53,20,39,27,6,3,0,11,4,1,0,1,0,1,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Boerenplein,0518::SB539,,1960,1037,1,18,47,670,120,50,97,31,4,1,1,3,2,0,0,0,0,7,1,0,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcafé Transvaal,0518::SB541,,1749,544,5,3,45,297,86,18,52,24,3,1,1,8,0,0,0,0,0,9,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcafé Transvaal,0518::SB542,,1528,490,3,5,37,270,57,14,62,23,7,5,1,5,2,1,0,0,0,5,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurt- en Kerkhuis De Paardenberg,0518::SB543,,963,483,4,1,32,286,50,25,46,18,5,4,0,6,5,0,0,0,0,5,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Transvaal,0518::SB544,,1145,615,5,2,26,395,73,21,52,17,7,3,0,9,0,2,0,0,1,8,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Octopus,0518::SB546,,1295,901,1,8,32,669,47,29,61,19,3,4,0,12,0,1,0,3,0,17,0,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Koningin Beatrixschool,0518::SB548,,1297,627,0,7,25,444,45,19,67,10,4,8,0,1,1,0,0,0,0,1,1,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool De Spiegel,0518::SB549,,1012,675,3,0,155,185,19,10,45,160,46,9,1,24,3,2,0,0,0,15,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Schakelpunt,0518::SB550,,987,1001,0,2,368,207,68,35,48,147,41,13,4,42,3,3,0,0,0,18,1,2,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Haagse Hogeschool,0518::SB601,,1759,768,2,8,126,309,55,19,89,94,27,11,0,12,10,2,0,0,0,12,0,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Activiteitencentrum Mosaico,0518::SB602,,476,215,5,7,6,156,8,5,25,4,3,0,1,2,2,0,0,0,0,2,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsdeelkantoor Laak,0518::SB603,,2114,1487,8,16,112,851,169,23,159,67,25,15,2,31,11,0,1,0,1,17,0,0,0,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voorzieningencentrum LIPA II,0518::SB604,,1104,139,0,1,14,57,38,7,6,5,2,1,0,2,2,0,0,0,0,5,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Esloo Praktijkonderwijs,0518::SB605,,1725,769,2,7,55,425,89,26,69,50,12,12,4,10,1,1,0,0,1,11,0,0,3,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kleine Cooperatie Eigenwijzer,0518::SB606,,921,454,0,3,20,299,48,9,35,13,8,3,1,13,0,0,0,0,0,4,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voorzieningencentrum LIPA I,0518::SB607,,1149,945,7,10,173,294,222,24,90,47,25,12,5,19,7,1,0,0,1,18,0,0,6,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Veegpost,0518::SB608,,1915,837,4,6,107,302,200,19,79,51,18,10,0,16,2,2,1,0,1,29,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prot. Chr. Basisschool De Horizon,0518::SB609,,1021,642,4,4,92,178,172,19,73,34,8,6,3,21,8,2,1,1,1,18,0,1,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prot.Chr. Basisschool De Horizon,0518::SB610,,1423,498,3,0,80,120,154,12,51,33,8,4,0,15,2,1,0,1,0,11,0,1,4,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijk- en dienstencentrum De Wissel,0518::SB611,,822,657,3,0,60,281,140,18,71,25,9,8,1,14,7,1,0,1,2,14,0,0,2,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijk- en dienstencentrum De Wissel,0518::SB612,,1147,628,0,4,47,271,131,15,89,19,11,8,4,10,7,0,0,1,2,12,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Spoorzoeker,0518::SB613,,1047,561,0,4,57,287,68,25,64,18,10,8,3,17,2,1,0,0,0,1,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Laaktheater,0518::SB615,,1185,442,2,3,34,201,93,16,38,23,10,6,0,7,6,1,0,0,0,6,1,0,0,0
